Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Challenger,RSC003984,Cpt Jon Smith,Panda Bears,The Bear Den,Lunar,62.4,769,51,0.434,0.392,20,31,19357,11160,8197,59,29,50,131,45.0%,371.5,214.2,157.3,1.13,0.56,0.96,2.51,379.5,218.8,160.7,1.16,0.57,0.98,2.57,121,143,2.32,2.74,2.37,2.8
Challenger,RSC005079,Blu3Prints,"Havarti Hustlers
Breadsticks","Cheese Guild
Fifty-Fifty Pizzeria",Lunar,62.2,401,28,0.554,0.607,17,11,10183,5670,4513,21,17,42,62,33.9%,374.8,208.7,166.1,0.77,0.63,1.55,2.28,363.7,202.5,161.2,0.75,0.61,1.5,2.21,70,61,2.58,2.25,2.5,2.18
Challenger,RSC004997,Seiiko,Shinigami,The Gods,Lunar,62.1,565,38,0.581,0.526,20,18,12724,7800,4924,37,30,30,110,33.6%,332.4,203.8,128.6,0.97,0.78,0.78,2.87,334.8,205.3,129.6,0.97,0.79,0.79,2.89,108,88,2.82,2.3,2.84,2.32
Challenger,RSC000534,Blood12Aven,Breadsticks,Fifty-Fifty Pizzeria,Lunar,61.0,868,60,0.621,0.65,39,21,20466,11680,8786,51,43,59,148,34.5%,348.0,198.6,149.4,0.87,0.73,1.0,2.52,341.1,194.7,146.4,0.85,0.72,0.98,2.47,167,122,2.84,2.07,2.78,2.03
Challenger,RSC005493,Nj111_,Toucans,The Jungle,Solar,60.6,681,46,0.5,0.543,25,21,17332,9910,7422,49,19,56,126,38.9%,375.7,214.8,160.9,1.06,0.41,1.21,2.73,376.8,215.4,161.3,1.07,0.41,1.22,2.74,99,99,2.15,2.15,2.15,2.15
Challenger,RSC002153,Kyllonen-_-,Havarti Hustlers,Cheese Guild,Lunar,60.4,790,54,0.567,0.537,29,25,19994,11480,8514,58,22,62,148,39.2%,373.6,214.5,159.1,1.08,0.41,1.16,2.77,370.3,212.6,157.7,1.07,0.41,1.15,2.74,131,110,2.45,2.06,2.43,2.04
Challenger,RSC002324,Chazzthedr,Bulldogs,Puppy Paradise,Solar,60.4,863,59,0.478,0.492,29,30,21328,11920,9408,59,25,61,172,34.3%,364.8,203.9,160.9,1.01,0.43,1.04,2.94,361.5,202.0,159.5,1.0,0.42,1.03,2.92,141,149,2.41,2.55,2.39,2.53
Challenger,RSC005265,Doctorprofessor_,Bulldogs,Puppy Paradise,Solar,59.8,750,51,0.484,0.49,25,26,17682,10250,7432,43,35,58,130,33.1%,348.0,201.7,146.3,0.85,0.69,1.14,2.56,346.7,201.0,145.7,0.84,0.69,1.14,2.55,124,129,2.44,2.54,2.43,2.53
Challenger,RSC005287,Yig'S #1 Cheerleader,"Nebulae
Wheelchairs","The Cosmos
The Quad Dynasty",Lunar,58.6,503,36,0.481,0.444,16,20,12462,7190,5272,36,13,39,99,36.4%,365.7,211.0,154.7,1.06,0.38,1.14,2.91,346.2,199.7,146.4,1.0,0.36,1.08,2.75,78,82,2.29,2.41,2.17,2.28
Challenger,RSC005702,Jaegie,Shock,Electric Mayhem,Lunar,58.5,879,59,0.503,0.559,33,26,22683,12640,10043,55,20,91,159,34.6%,380.9,212.3,168.6,0.92,0.34,1.53,2.67,384.5,214.2,170.2,0.93,0.34,1.54,2.69,131,130,2.2,2.18,2.22,2.2
Challenger,RSC005791,Daulton .,Leo,The Nexus,Solar,57.2,881,60,0.574,0.55,33,27,20772,11970,8802,56,30,63,172,32.6%,348.0,200.5,147.5,0.94,0.5,1.06,2.88,346.2,199.5,146.7,0.93,0.5,1.05,2.87,155,128,2.6,2.14,2.58,2.13
Challenger,RSC005819,Hank _,Spearmint,Minty Fresh,Solar,56.4,404,29,0.357,0.31,9,20,9826,5470,4356,22,13,38,72,30.6%,359.0,199.9,159.1,0.8,0.47,1.39,2.63,338.8,188.6,150.2,0.76,0.45,1.31,2.48,49,72,1.79,2.63,1.69,2.48
Challenger,RSC006303,Basicnp,Jock O Lanterns,Ghoul School,Solar,55.9,625,43,0.627,0.674,29,14,14537,8410,6127,41,23,40,116,35.3%,343.3,198.6,144.7,0.97,0.54,0.94,2.74,338.1,195.6,142.5,0.95,0.53,0.93,2.7,126,91,2.98,2.15,2.93,2.12
Challenger,RSC005306,Mrsupersanic,Yig,The Mythos,Lunar,55.4,702,49,0.587,0.592,29,20,17061,9610,7451,41,27,62,106,38.7%,358.7,202.1,156.7,0.86,0.57,1.3,2.23,348.2,196.1,152.1,0.84,0.55,1.27,2.16,117,93,2.46,1.96,2.39,1.9
Challenger,RSC006014,Tan The Man 1107,Toucans,The Jungle,Solar,55.3,667,45,0.473,0.556,25,20,15426,8610,6816,29,25,64,126,23.0%,341.4,190.5,150.8,0.64,0.55,1.42,2.79,342.8,191.3,151.5,0.64,0.56,1.42,2.8,97,104,2.15,2.3,2.16,2.31
Challenger,RSC003424,Fryder,Metal,The Elements,Solar,55.0,813,57,0.329,0.298,17,40,19251,10270,8981,29,30,89,142,20.4%,349.5,186.5,163.1,0.53,0.54,1.62,2.58,337.7,180.2,157.6,0.51,0.53,1.56,2.49,92,147,1.67,2.67,1.61,2.58
Challenger,RSC003298,Easytactical,Threshers,Shark Attack,Lunar,53.9,314,22,0.391,0.364,8,14,7549,3760,3789,15,12,24,46,32.6%,354.9,176.7,178.1,0.71,0.56,1.13,2.16,343.1,170.9,172.2,0.68,0.55,1.09,2.09,47,62,2.21,2.91,2.14,2.82
Challenger,RSC003101,Notz0Han,Tarantulas,Eight Legged Freaks,Lunar,52.8,356,25,0.46,0.44,11,14,8136,4700,3436,18,13,32,65,27.7%,337.3,194.9,142.5,0.75,0.54,1.33,2.7,325.4,188.0,137.4,0.72,0.52,1.28,2.6,57,63,2.36,2.61,2.28,2.52
Challenger,RSC006090,Parmeseanzo,Havarti Hustlers,Cheese Guild,Lunar,52.3,854,58,0.561,0.517,30,28,19660,10610,9050,35,40,78,121,28.9%,339.8,183.4,156.4,0.6,0.69,1.35,2.09,339.0,182.9,156.0,0.6,0.69,1.34,2.09,142,121,2.45,2.09,2.45,2.09
Challenger,RSC001817,Dylon37,Belugas,Whale Defense,Solar,52.3,743,53,0.563,0.528,28,25,17359,9610,7749,38,32,63,106,35.8%,344.9,190.9,153.9,0.75,0.64,1.25,2.11,327.5,181.3,146.2,0.72,0.6,1.19,2.0,136,116,2.7,2.3,2.57,2.19
Challenger,RSC004546,Squart,Nebulae,The Cosmos,Lunar,52.1,588,40,0.433,0.45,18,22,13825,7330,6495,31,18,46,103,30.1%,347.0,184.0,163.0,0.78,0.45,1.15,2.59,345.6,183.3,162.4,0.78,0.45,1.15,2.58,77,92,1.93,2.31,1.93,2.3
Challenger,RSC004565,Ole.Mr.Bison.,Spearmint,Minty Fresh,Solar,51.8,35,2,0.43,0.5,1,1,872,650,222,4,1,3,5,80.0%,367.7,274.1,93.6,1.69,0.42,1.27,2.11,436.0,325.0,111.0,2.0,0.5,1.5,2.5,5,6,2.11,2.53,2.5,3.0
Challenger,RSC005283,Thisisdrew314,Deceased,Destined,Solar,51.7,777,52,0.542,0.538,28,24,16955,10270,6685,41,35,61,137,29.9%,322.1,195.1,127.0,0.78,0.66,1.16,2.6,326.1,197.5,128.6,0.79,0.67,1.17,2.63,140,126,2.66,2.39,2.69,2.42
Challenger,RSC005655,Oneplayamaker,Jock O Lanterns,Ghoul School,Solar,50.6,879,60,0.62,0.683,41,19,19653,11650,8003,54,36,60,145,37.2%,330.0,195.6,134.4,0.91,0.6,1.01,2.43,327.6,194.2,133.4,0.9,0.6,1.0,2.42,168,123,2.82,2.07,2.8,2.05
Challenger,RSC006159,Mayorh (Mute),Penne Patrol,Italian Battalion,Lunar,50.5,763,51,0.513,0.529,27,24,17725,10060,7665,43,24,65,131,32.8%,342.9,194.6,148.3,0.83,0.46,1.26,2.53,347.5,197.3,150.3,0.84,0.47,1.27,2.57,119,115,2.3,2.22,2.33,2.25
Challenger,RSC006245,Spite.,"Apple Associates
Griffins","The Syndicate
The Forest",Solar,50.4,678,45,0.453,0.422,19,26,16065,9360,6705,40,22,64,106,37.7%,349.7,203.8,146.0,0.87,0.48,1.39,2.31,357.0,208.0,149.0,0.89,0.49,1.42,2.36,112,126,2.44,2.74,2.49,2.8
Challenger,RSC003382,Whymer,Belugas,Whale Defense,Solar,50.1,748,52,0.52,0.5,26,26,17136,9340,7796,43,21,52,139,30.9%,338.1,184.3,153.8,0.85,0.41,1.03,2.74,329.5,179.6,149.9,0.83,0.4,1.0,2.67,121,115,2.39,2.27,2.33,2.21
Challenger,RSC004967,Lee-Lo,Penne Patrol,Italian Battalion,Lunar,50.0,526,36,0.444,0.472,17,19,11853,6460,5393,25,22,41,81,30.9%,332.6,181.3,151.3,0.7,0.62,1.15,2.27,329.3,179.4,149.8,0.69,0.61,1.14,2.25,77,89,2.16,2.5,2.14,2.47
Challenger,RSC005892,Quaza Gs,Nebulae,The Cosmos,Lunar,49.5,115,8,0.593,0.625,5,3,2607,1430,1177,5,3,11,23,21.7%,334.6,183.5,151.1,0.64,0.39,1.41,2.95,325.9,178.8,147.1,0.63,0.38,1.38,2.88,18,14,2.31,1.8,2.25,1.75
Challenger,RSC005237,Then000Bster,Tarantulas,Eight Legged Freaks,Lunar,49.5,836,55,0.586,0.6,33,22,18198,10180,8018,37,37,65,138,26.8%,321.3,179.7,141.6,0.65,0.65,1.15,2.44,330.9,185.1,145.8,0.67,0.67,1.18,2.51,158,127,2.79,2.24,2.87,2.31
Challenger,RSC004763,Rmuru-,Isopods,The Abyss,Lunar,48.7,169,12,0.313,0.25,3,9,3805,1970,1835,6,8,15,22,27.3%,332.3,172.1,160.3,0.52,0.7,1.31,1.92,317.1,164.2,152.9,0.5,0.67,1.25,1.83,22,36,1.92,3.14,1.83,3.0
Challenger,RSC006454,Ttv_Nyquil1X,Squalls,Storm,Solar,48.6,162,11,0.565,0.455,5,6,3681,2080,1601,10,5,11,28,35.7%,335.4,189.5,145.9,0.91,0.46,1.0,2.55,334.6,189.1,145.5,0.91,0.45,1.0,2.55,25,21,2.28,1.91,2.27,1.91
Challenger,RSC003322,Cmonchan,Strawberries,The Garden,Solar,48.5,779,53,0.686,0.698,37,16,18383,10020,8363,46,22,62,122,37.7%,348.3,189.9,158.5,0.87,0.42,1.17,2.31,346.8,189.1,157.8,0.87,0.42,1.17,2.3,145,87,2.75,1.65,2.74,1.64
Challenger,RSC004907,Goldenkiwi.,Steel,Metal,Solar,48.4,856,54,0.548,0.593,32,22,17796,10340,7456,40,36,58,164,24.4%,306.9,178.3,128.6,0.69,0.62,1.0,2.83,329.6,191.5,138.1,0.74,0.67,1.07,3.04,135,119,2.33,2.05,2.5,2.2
Challenger,RSC004376,Missionaryjackk,Griffins,The Forest,Solar,47.9,756,48,0.494,0.458,22,26,17286,10100,7186,37,23,79,130,28.5%,337.5,197.2,140.3,0.72,0.45,1.54,2.54,360.1,210.4,149.7,0.77,0.48,1.65,2.71,121,123,2.36,2.4,2.52,2.56
Challenger,RSC006312,Cognitixn,Coatyl,Draconem,Solar,47.8,477,31,0.5,0.548,17,14,10461,6070,4391,23,18,41,82,28.0%,323.7,187.8,135.9,0.71,0.56,1.27,2.54,337.5,195.8,141.6,0.74,0.58,1.32,2.65,72,72,2.23,2.23,2.32,2.32
Challenger,RSC004059,Turboalpaca,Spartans,The Sovereign,Lunar,46.7,760,54,0.42,0.444,24,30,16767,9080,7687,37,34,53,103,35.9%,325.6,176.3,149.3,0.72,0.66,1.03,2.0,310.5,168.1,142.4,0.69,0.63,0.98,1.91,114,140,2.21,2.72,2.11,2.59
Challenger,RSC005934,Theodorethe2,Leo,The Nexus,Solar,46.4,583,40,0.588,0.525,21,19,12821,7480,5341,32,22,45,93,34.4%,324.6,189.4,135.2,0.81,0.56,1.14,2.35,320.5,187.0,133.5,0.8,0.55,1.13,2.33,103,82,2.61,2.08,2.58,2.05
Challenger,RSC005209,Carshawnlynch,Fusion,Energy,Lunar,46.0,452,27,0.621,0.778,21,6,10086,6330,3756,31,12,36,83,37.3%,329.4,206.7,122.7,1.01,0.39,1.18,2.71,373.6,234.4,139.1,1.15,0.44,1.33,3.07,80,58,2.61,1.89,2.96,2.15
Challenger,RSC003498,Merioch,"Wheelchairs
Belugas
Spearmint","The Quad Dynasty
Whale Defense
Minty Fresh",Solar,45.6,719,50,0.438,0.38,19,31,16684,9490,7194,43,20,62,109,39.4%,342.5,194.8,147.7,0.88,0.41,1.27,2.24,333.7,189.8,143.9,0.86,0.4,1.24,2.18,104,122,2.14,2.5,2.08,2.44
Challenger,RSC005294,Mogulmaniac5480,Toucans,The Jungle,Solar,45.3,670,46,0.512,0.565,26,20,15198,8220,6978,25,22,72,102,24.5%,334.8,181.1,153.7,0.55,0.48,1.59,2.25,330.4,178.7,151.7,0.54,0.48,1.57,2.22,97,94,2.14,2.07,2.11,2.04
Challenger,RSC003978,Thenio,Tarantulas,Eight Legged Freaks,Lunar,45.0,779,53,0.524,0.547,29,24,17260,9650,7610,43,27,56,120,35.8%,327.0,182.8,144.2,0.81,0.51,1.06,2.27,325.7,182.1,143.6,0.81,0.51,1.06,2.26,133,125,2.52,2.37,2.51,2.36
Challenger,RSC001031,Ab26Panther,"Breadsticks
Leo
Shinigami","Fifty-Fifty Pizzeria
The Nexus
The Gods",Lunar,45.0,344,27,0.493,0.407,11,16,7519,3990,3529,12,16,31,44,27.3%,322.6,171.2,151.4,0.51,0.69,1.33,1.89,278.5,147.8,130.7,0.44,0.59,1.15,1.63,55,56,2.36,2.4,2.04,2.07
Challenger,RSC000726,Way2Luckee,Spartans,The Sovereign,Lunar,44.9,812,56,0.388,0.429,24,32,17450,9880,7570,42,24,59,153,27.5%,317.2,179.6,137.6,0.76,0.44,1.07,2.78,311.6,176.4,135.2,0.75,0.43,1.05,2.73,113,151,2.05,2.74,2.02,2.7
Challenger,RSC006372,X Arc Fives X,Shock,Electric Mayhem,Lunar,44.7,895,60,0.497,0.55,33,27,19800,11720,8080,53,22,73,167,31.7%,326.5,193.3,133.3,0.87,0.36,1.2,2.75,330.0,195.3,134.7,0.88,0.37,1.22,2.78,131,132,2.16,2.18,2.18,2.2
Challenger,RSC003916,Grobber22,Squalls,Storm,Solar,44.6,570,41,0.624,0.61,25,16,11941,6460,5481,23,26,40,86,26.7%,309.2,167.3,141.9,0.6,0.67,1.04,2.23,291.2,157.6,133.7,0.56,0.63,0.98,2.1,104,75,2.69,1.94,2.54,1.83
Challenger,RSC005889,Zeano,Isopods,The Abyss,Lunar,44.2,648,40,0.523,0.45,18,22,13437,7680,5757,31,27,43,108,28.7%,306.1,174.9,131.1,0.71,0.62,0.98,2.46,335.9,192.0,143.9,0.78,0.68,1.08,2.7,102,96,2.32,2.19,2.55,2.4
Challenger,RSC005099,Neithernick,Deceased,Destined,Solar,44.1,621,44,0.536,0.545,24,20,13387,7790,5597,32,26,48,89,36.0%,318.2,185.2,133.0,0.76,0.62,1.14,2.12,304.3,177.0,127.2,0.73,0.59,1.09,2.02,119,109,2.83,2.59,2.7,2.48
Challenger,RSC002583,Bsmithrl,Bulldogs,Puppy Paradise,Solar,43.8,376,26,0.448,0.462,12,14,8185,4450,3735,16,13,32,60,26.7%,321.3,174.7,146.6,0.63,0.51,1.26,2.36,314.8,171.2,143.7,0.62,0.5,1.23,2.31,56,64,2.2,2.51,2.15,2.46
Challenger,RSC006035,Washedtopher,Panda Bears,The Bear Den,Lunar,43.7,871,58,0.424,0.362,21,37,18807,10460,8347,37,34,75,131,28.2%,318.7,177.3,141.5,0.63,0.58,1.27,2.22,324.3,180.3,143.9,0.64,0.59,1.29,2.26,137,166,2.32,2.81,2.36,2.86
Challenger,RSC004845,Binboiz,Coatyl,Draconem,Solar,43.7,716,47,0.525,0.574,27,20,15696,8910,6786,29,30,71,96,30.2%,323.6,183.7,139.9,0.6,0.62,1.46,1.98,334.0,189.6,144.4,0.62,0.64,1.51,2.04,110,103,2.27,2.12,2.34,2.19
Challenger,RSC004166,Markoyo,"Penne Patrol
Threshers
Spearmint
Steel","Italian Battalion
Shark Attack
Minty Fresh
Metal",Solar,43.7,649,44,0.419,0.318,14,30,14492,8030,6462,31,24,57,88,35.2%,329.6,182.6,147.0,0.71,0.55,1.3,2.0,329.4,182.5,146.9,0.7,0.55,1.3,2.0,102,125,2.32,2.84,2.32,2.84
Challenger,RSC004037,Humd1Gger,Steel,Metal,Solar,43.6,393,24,0.507,0.542,13,11,8503,5120,3383,19,16,37,57,33.3%,319.4,192.3,127.1,0.71,0.6,1.39,2.14,354.3,213.3,141.0,0.79,0.67,1.54,2.38,58,57,2.18,2.14,2.42,2.38
Challenger,RSC003266,Gameymcgamertag,Spearmint,Minty Fresh,Solar,42.7,586,41,0.377,0.317,13,28,13475,7730,5745,25,17,71,83,30.1%,339.4,194.7,144.7,0.63,0.43,1.79,2.09,328.7,188.5,140.1,0.61,0.41,1.73,2.02,75,104,1.89,2.62,1.83,2.54
Challenger,RSC005040,Keglan,Montbeliarde,Ox Gaming,Solar,42.3,583,43,0.469,0.488,21,22,13092,6680,6412,23,18,53,83,27.7%,331.5,169.1,162.3,0.58,0.46,1.34,2.1,304.5,155.3,149.1,0.53,0.42,1.23,1.93,84,91,2.13,2.3,1.95,2.12
Challenger,RSC006066,Goldentiger5,Cake My Day,The Bakery,Solar,41.8,395,24,0.319,0.25,6,18,8621,4890,3731,20,10,34,69,29.0%,322.2,182.7,139.4,0.75,0.37,1.27,2.58,359.2,203.8,155.5,0.83,0.42,1.42,2.88,43,71,1.61,2.65,1.79,2.96
Challenger,RSC002413,Dafiya711,Yig,The Mythos,Lunar,41.8,457,33,0.608,0.697,23,10,10245,6370,3875,33,13,35,67,49.3%,330.9,205.7,125.2,1.07,0.42,1.13,2.16,310.5,193.0,117.4,1.0,0.39,1.06,2.03,87,66,2.81,2.13,2.64,2.0
Challenger,RSC005169,Nightraptor04,Belugas,Whale Defense,Solar,41.7,348,24,0.466,0.292,7,17,7630,4120,3510,17,11,27,52,32.7%,323.6,174.7,148.9,0.72,0.47,1.15,2.21,317.9,171.7,146.3,0.71,0.46,1.13,2.17,55,60,2.33,2.54,2.29,2.5
Challenger,RSC005969,Lukas.Kekw,Penne Patrol,Italian Battalion,Lunar,41.7,484,31,0.394,0.355,11,20,10335,5610,4725,13,16,54,81,16.0%,315.2,171.1,144.1,0.4,0.49,1.65,2.47,333.4,181.0,152.4,0.42,0.52,1.74,2.61,57,76,1.74,2.32,1.84,2.45
Challenger,RSC005162,Norcho Rivers,"Nebulae
Threshers","The Cosmos
Shark Attack",Lunar,41.7,736,52,0.4,0.365,19,33,15838,8890,6948,33,22,65,124,26.6%,317.6,178.3,139.3,0.66,0.44,1.3,2.49,304.6,171.0,133.6,0.63,0.42,1.25,2.38,101,131,2.03,2.63,1.94,2.52
Challenger,RSC003848,Theairgerbil,"Wheelchairs
Isopods","The Quad Dynasty
The Abyss",Lunar,41.6,337,26,0.422,0.423,11,15,7352,3960,3392,14,14,29,41,34.1%,322.0,173.4,148.6,0.61,0.61,1.27,1.8,282.8,152.3,130.5,0.54,0.54,1.12,1.58,56,68,2.45,2.98,2.15,2.62
Challenger,RSC006067,Shinxx403,Strawberries,The Garden,Solar,41.1,438,30,0.639,0.633,19,11,8996,4880,4116,16,18,34,68,23.5%,303.2,164.5,138.7,0.54,0.61,1.15,2.29,299.9,162.7,137.2,0.53,0.6,1.13,2.27,77,53,2.59,1.79,2.57,1.77
Challenger,RSC005699,Masdhapotatoes,Threshers,Shark Attack,Lunar,40.7,163,13,0.207,0.154,2,11,3317,1630,1687,4,6,13,28,14.3%,300.4,147.6,152.8,0.36,0.54,1.18,2.54,255.2,125.4,129.8,0.31,0.46,1.0,2.15,19,43,1.72,3.89,1.46,3.31
Challenger,RSC001828,Zcgentry,"Threshers
Cake My Day","Shark Attack
The Bakery",Lunar,40.6,437,31,0.349,0.355,11,20,9070,5170,3900,19,17,35,67,28.4%,306.4,174.6,131.7,0.64,0.57,1.18,2.26,292.6,166.8,125.8,0.61,0.55,1.13,2.16,64,94,2.16,3.18,2.06,3.03
Challenger,RSC001933,Ducky,Void,Event Horizon,Solar,40.0,692,44,0.578,0.614,27,17,13970,7990,5980,33,25,45,119,27.7%,298.0,170.4,127.6,0.7,0.53,0.96,2.54,317.5,181.6,135.9,0.75,0.57,1.02,2.7,105,85,2.24,1.81,2.39,1.93
Challenger,RSC006288,Zac,Isopods,The Abyss,Lunar,40.0,872,54,0.415,0.352,19,35,18401,10600,7801,43,25,71,150,28.7%,311.5,179.4,132.0,0.73,0.42,1.2,2.54,340.8,196.3,144.5,0.8,0.46,1.31,2.78,120,150,2.03,2.54,2.22,2.78
Challenger,RSC004399,Zippythegnome,Spartans,The Sovereign,Lunar,38.4,211,15,0.355,0.267,4,11,4429,2330,2099,5,10,22,23,21.7%,309.8,163.0,146.8,0.35,0.7,1.54,1.61,295.3,155.3,139.9,0.33,0.67,1.47,1.53,28,41,1.96,2.87,1.87,2.73
Challenger,RSC004593,Boulder,Fusion,Energy,Lunar,38.3,592,39,0.683,0.718,28,11,11030,6690,4340,26,33,32,84,31.0%,275.0,166.8,108.2,0.65,0.82,0.8,2.09,282.8,171.5,111.3,0.67,0.85,0.82,2.15,115,70,2.87,1.75,2.95,1.79
Challenger,RSC004279,Onlyjammer,Montbeliarde,Ox Gaming,Solar,38.2,614,44,0.406,0.432,19,25,12724,7300,5424,26,21,54,95,27.4%,305.9,175.5,130.4,0.63,0.5,1.3,2.28,289.2,165.9,123.3,0.59,0.48,1.23,2.16,82,105,1.97,2.52,1.86,2.39
Challenger,RSC003702,Donttakemyrock,Deceased,Destined,Solar,38.2,625,41,0.475,0.439,18,23,13448,7890,5558,40,17,42,94,42.6%,317.6,186.3,131.3,0.94,0.4,0.99,2.22,328.0,192.4,135.6,0.98,0.41,1.02,2.29,108,115,2.55,2.72,2.63,2.8
Challenger,RSC005633,Wntr,"Spartans
Griffins
Wheelchairs
Steel","The Sovereign
The Forest
The Quad Dynasty
Metal",Lunar,37.9,648,43,0.436,0.349,15,28,13241,7090,6151,20,27,57,89,22.5%,301.6,161.5,140.1,0.46,0.62,1.3,2.03,307.9,164.9,143.0,0.47,0.63,1.33,2.07,94,111,2.14,2.53,2.19,2.58
Challenger,RSC006125,Obwazsj08,"Cake My Day
Metal
Nebulae
Breadsticks","The Bakery
The Elements
The Cosmos
Fifty-Fifty Pizzeria",Lunar,37.6,478,33,0.484,0.455,15,18,10534,5940,4594,22,12,49,69,31.9%,325.3,183.4,141.9,0.68,0.37,1.51,2.13,319.2,180.0,139.2,0.67,0.36,1.48,2.09,73,76,2.25,2.35,2.21,2.3
Challenger,RSC006167,Magesticeagle1,Apple Associates,The Syndicate,Lunar,37.6,346,24,0.412,0.375,9,15,7970,4380,3590,15,8,41,43,34.9%,340.0,186.9,153.1,0.64,0.34,1.75,1.83,332.1,182.5,149.6,0.63,0.33,1.71,1.79,46,58,1.96,2.47,1.92,2.42
Challenger,RSC002841,Dyl,"Griffins
Spartans","The Forest
The Sovereign",Lunar,37.3,807,53,0.41,0.396,21,32,17148,9630,7518,39,21,68,128,30.5%,313.6,176.1,137.5,0.71,0.38,1.24,2.34,323.5,181.7,141.8,0.74,0.4,1.28,2.42,115,145,2.1,2.65,2.17,2.74
Challenger,RSC000357,Primed,Metal,The Elements,Solar,37.2,675,49,0.335,0.306,15,34,15010,7920,7090,34,13,57,102,33.3%,328.2,173.2,155.0,0.74,0.28,1.25,2.23,306.3,161.6,144.7,0.69,0.27,1.16,2.08,86,133,1.88,2.91,1.76,2.71
Challenger,RSC005976,Baggymanny,Threshers,Shark Attack,Lunar,37.2,583,42,0.283,0.333,14,28,12630,6640,5990,25,14,51,89,28.1%,319.8,168.1,151.7,0.63,0.35,1.29,2.25,300.7,158.1,142.6,0.6,0.33,1.21,2.12,72,129,1.82,3.27,1.71,3.07
Challenger,RSC006017,Dondo Rf,"Nebulae
Montbeliarde
Shinigami","The Cosmos
Ox Gaming
The Gods",Lunar,37.0,370,28,0.473,0.393,11,17,7541,3650,3891,13,13,23,55,23.6%,300.8,145.6,155.2,0.52,0.52,0.92,2.19,269.3,130.4,139.0,0.46,0.46,0.82,1.96,56,60,2.23,2.39,2.0,2.14
Challenger,RSC006319,Cowtooth,"Shinigami
Griffins","The Gods
The Forest",Solar,36.9,420,28,0.403,0.429,12,16,8777,4840,3937,17,16,36,54,31.5%,308.5,170.1,138.4,0.6,0.56,1.27,1.9,313.5,172.9,140.6,0.61,0.57,1.29,1.93,65,83,2.28,2.92,2.32,2.96
Challenger,RSC005747,Txaggie,Apple Associates,The Syndicate,Lunar,36.7,632,43,0.419,0.442,19,24,12461,6990,5471,26,29,42,84,31.0%,291.0,163.3,127.8,0.61,0.68,0.98,1.96,289.8,162.6,127.2,0.6,0.67,0.98,1.95,103,126,2.41,2.94,2.4,2.93
Challenger,RSC002262,Crypt1Cgames,Cake My Day,The Bakery,Solar,36.5,887,56,0.363,0.339,19,37,18727,9940,8787,35,25,77,134,26.1%,311.6,165.4,146.2,0.58,0.42,1.28,2.23,334.4,177.5,156.9,0.63,0.45,1.38,2.39,108,156,1.8,2.6,1.93,2.79
Challenger,RSC006293,Itz Cheezus,Yig,The Mythos,Lunar,36.3,527,38,0.476,0.526,20,18,10723,5490,5233,20,21,35,69,29.0%,300.3,153.8,146.6,0.56,0.59,0.98,1.93,282.2,144.5,137.7,0.53,0.55,0.92,1.82,78,83,2.18,2.32,2.05,2.18
Challenger,RSC003929,Whoviancat,Penne Patrol,Italian Battalion,Lunar,36.3,687,46,0.474,0.478,22,24,14773,8340,6433,36,18,57,99,36.4%,317.4,179.2,138.2,0.77,0.39,1.22,2.13,321.2,181.3,139.8,0.78,0.39,1.24,2.15,98,105,2.11,2.26,2.13,2.28
Challenger,RSC002956,Ofodo,"Cake My Day
Coatyl","The Bakery
Draconem",Solar,35.3,676,45,0.344,0.311,14,31,13739,7030,6709,28,21,43,103,27.2%,300.0,153.5,146.5,0.61,0.46,0.94,2.25,305.3,156.2,149.1,0.62,0.47,0.96,2.29,80,122,1.75,2.66,1.78,2.71
Challenger,RSC000221,Treefrog,"Montbeliarde
Cake My Day
Apple Associates","Ox Gaming
The Bakery
The Syndicate",Solar,34.5,677,42,0.291,0.214,9,33,13500,7560,5940,28,22,52,106,26.4%,294.3,164.8,129.5,0.61,0.48,1.13,2.31,321.4,180.0,141.4,0.67,0.52,1.24,2.52,74,132,1.61,2.88,1.76,3.14
Challenger,RSC001941,Agamecp,Breadsticks,Fifty-Fifty Pizzeria,Lunar,34.5,60,4,0.415,0.25,1,3,1276,720,556,3,2,5,7,42.9%,313.9,177.1,136.8,0.74,0.49,1.23,1.72,319.0,180.0,139.0,0.75,0.5,1.25,1.75,8,10,1.97,2.46,2.0,2.5
Challenger,RSC006248,Zetsubo-Teki,Panda Bears,The Bear Den,Lunar,34.2,190,12,0.298,0.167,2,10,4006,2510,1496,10,4,20,31,32.3%,311.2,195.0,116.2,0.78,0.31,1.55,2.41,333.8,209.2,124.7,0.83,0.33,1.67,2.58,26,44,2.02,3.42,2.17,3.67
Challenger,RSC005411,Pineapple448,Coatyl,Draconem,Solar,34.1,441,30,0.397,0.333,10,20,9456,5430,4026,29,8,29,68,42.6%,316.5,181.7,134.8,0.97,0.27,0.97,2.28,315.2,181.0,134.2,0.97,0.27,0.97,2.27,67,87,2.24,2.91,2.23,2.9
