Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Challenger,RSC001995,Tvveedle,Smooth Mint,Minty Fresh,Solar,69.2,81,4,0.303,0.25,1,3,1587,790,797,2,7,1,19,10.5%,281.5,140.1,141.4,0.35,1.24,0.18,3.37,396.8,197.5,199.3,0.5,1.75,0.25,4.75,10,17,1.77,3.02,2.5,4.25
Challenger,,Sthen0 -_-,Havarti Hustlers,Cheese Guild,Solar,68.9,799,56,0.602,0.643,36,20,20320,11770,8550,53,33,64,162,32.7%,365.4,211.7,153.8,0.95,0.59,1.15,2.91,362.9,210.2,152.7,0.95,0.59,1.14,2.89,139,106,2.5,1.91,2.48,1.89
Challenger,,D__E__R__K,Strawberries,The Garden,Solar,68.7,725,52,0.648,0.712,37,15,18200,10530,7670,44,37,59,133,33.1%,360.7,208.7,152.0,0.87,0.73,1.17,2.64,350.0,202.5,147.5,0.85,0.71,1.13,2.56,142,96,2.81,1.9,2.73,1.85
Challenger,RSC005238,Iamhoba,Shinigami,The Gods,Lunar,68.5,852,60,0.573,0.567,34,26,22780,12820,9960,52,29,92,157,33.1%,384.2,216.2,168.0,0.88,0.49,1.55,2.65,379.7,213.7,166.0,0.87,0.48,1.53,2.62,144,119,2.43,2.01,2.4,1.98
Challenger,RSC005294,Mogulmaniac5480,Nebulae,The Cosmos,Lunar,66.7,737,52,0.59,0.596,31,21,19303,10660,8643,36,35,84,111,32.4%,376.3,207.8,168.5,0.7,0.68,1.64,2.16,371.2,205.0,166.2,0.69,0.67,1.62,2.13,128,101,2.5,1.97,2.46,1.94
Challenger,RSC005367,Fryer_Lee,Belugas,Whale Defense,Solar,66.6,687,49,0.551,0.633,31,18,18286,10670,7616,46,25,73,117,39.3%,382.5,223.2,159.3,0.96,0.52,1.53,2.45,373.2,217.8,155.4,0.94,0.51,1.49,2.39,111,97,2.32,2.03,2.27,1.98
Challenger,RSC005237,Then000Bster,Nebulae,The Cosmos,Lunar,66.2,680,46,0.618,0.587,27,19,17343,9670,7673,37,29,66,122,30.3%,366.5,204.3,162.1,0.78,0.61,1.39,2.58,377.0,210.2,166.8,0.8,0.63,1.43,2.65,113,82,2.39,1.73,2.46,1.78
Challenger,RSC003193,Shiftdrink,Tarantulas,Eight Legged Freaks,Lunar,65.8,508,33,0.519,0.545,18,15,13123,7840,5283,32,21,54,89,36.0%,371.2,221.8,149.4,0.91,0.59,1.53,2.52,397.7,237.6,160.1,0.97,0.64,1.64,2.7,83,79,2.35,2.23,2.52,2.39
Challenger,RSC004255,Avgjohnson,Squalls,Storm,Solar,65.8,460,34,0.703,0.735,25,9,10689,6500,4189,31,27,23,90,34.4%,333.9,203.0,130.8,0.97,0.84,0.72,2.81,314.4,191.2,123.2,0.91,0.79,0.68,2.65,100,58,3.12,1.81,2.94,1.71
Challenger,RSC005079,Blu3Prints,Breadsticks,Fifty-Fifty Pizzeria,Lunar,65.4,891,60,0.59,0.617,37,23,23106,13830,9276,61,29,91,173,35.3%,372.6,223.0,149.6,0.98,0.47,1.47,2.79,385.1,230.5,154.6,1.02,0.48,1.52,2.88,158,125,2.55,2.02,2.63,2.08
Challenger,RSC004539,Dumplingsaregod,"Threshers
Steel","Shark Attack
Metal",Lunar,65.3,779,53,0.5,0.453,24,29,19594,11410,8184,47,31,73,151,31.1%,361.4,210.5,151.0,0.87,0.57,1.35,2.79,369.7,215.3,154.4,0.89,0.58,1.38,2.85,126,126,2.32,2.32,2.38,2.38
Challenger,RSC000346,Beeb,Strawberries,The Garden,Solar,65.1,617,44,0.657,0.727,32,12,14941,8360,6581,37,32,39,111,33.3%,347.9,194.7,153.3,0.86,0.75,0.91,2.58,339.6,190.0,149.6,0.84,0.73,0.89,2.52,124,82,2.89,1.91,2.82,1.86
Challenger,RSC007229,Yourboiblue,Nebulae,The Cosmos,Lunar,64.4,645,43,0.626,0.605,26,17,16239,9680,6559,48,21,50,133,36.1%,361.8,215.6,146.1,1.07,0.47,1.11,2.96,377.7,225.1,152.5,1.12,0.49,1.16,3.09,111,79,2.47,1.76,2.58,1.84
Challenger,RSC004850,Onepopshop88,Zombies,The Monster Mash,Lunar,64.3,970,60,0.505,0.467,28,32,23979,13310,10669,52,35,87,201,25.9%,355.2,197.2,158.0,0.77,0.52,1.29,2.98,399.7,221.8,177.8,0.87,0.58,1.45,3.35,143,141,2.12,2.09,2.38,2.35
Challenger,RSC005314,Daggumbigfoot,Griffins,The Forest,Lunar,63.8,499,34,0.699,0.706,24,10,12538,7070,5468,29,23,44,82,35.4%,361.0,203.6,157.5,0.84,0.66,1.27,2.36,368.8,207.9,160.8,0.85,0.68,1.29,2.41,103,60,2.97,1.73,3.03,1.76
Challenger,,Khev_,Metal,The Elements,Solar,63.7,116,8,0.585,0.625,5,3,3061,1820,1241,8,3,13,22,36.4%,379.2,225.4,153.7,0.99,0.37,1.61,2.73,382.6,227.5,155.1,1.0,0.38,1.63,2.75,20,16,2.48,1.98,2.5,2.0
Challenger,RSC005729,Cherry,Bulldogs,Puppy Paradise,Solar,63.0,563,42,0.349,0.31,13,29,14799,7720,7079,31,11,59,112,27.7%,377.7,197.0,180.7,0.79,0.28,1.51,2.86,352.4,183.8,168.5,0.74,0.26,1.4,2.67,70,105,1.79,2.68,1.67,2.5
Challenger,RSC002834,Clockwork7678,Metal,The Elements,Solar,61.9,438,30,0.463,0.5,15,15,10768,6210,4558,32,12,29,96,33.3%,353.2,203.7,149.5,1.05,0.39,0.95,3.15,358.9,207.0,151.9,1.07,0.4,0.97,3.2,72,79,2.36,2.59,2.4,2.63
Challenger,RSC004628,Chromium_Fire,Belugas,Whale Defense,Solar,61.8,635,48,0.492,0.583,28,20,16196,8690,7506,30,24,69,104,28.8%,366.5,196.6,169.8,0.68,0.54,1.56,2.35,337.4,181.0,156.4,0.63,0.5,1.44,2.17,102,104,2.31,2.35,2.13,2.17
Challenger,RSC005491,Jackowanou,Shinigami,The Gods,Lunar,61.3,556,38,0.625,0.579,22,16,12738,7250,5488,32,28,31,110,29.1%,329.2,187.4,141.8,0.83,0.72,0.8,2.84,335.2,190.8,144.4,0.84,0.74,0.82,2.89,103,74,2.66,1.91,2.71,1.95
Challenger,,Lxploitl,Threshers,Shark Attack,Lunar,61.1,36,4,0.276,0.25,1,3,879,400,479,0,2,5,5,0.0%,350.8,159.7,191.2,0.0,0.8,2.0,2.0,219.8,100.0,119.8,0.0,0.5,1.25,1.25,5,9,2.0,3.59,1.25,2.25
Challenger,RSC002262,Crypt1Cgames,Visible Light,The Wavelengths,Lunar,60.7,667,49,0.671,0.694,34,15,15696,8540,7156,26,37,60,109,23.9%,338.1,184.0,154.2,0.56,0.8,1.29,2.35,320.3,174.3,146.0,0.53,0.76,1.22,2.22,130,82,2.8,1.77,2.65,1.67
Challenger,RSC002262,Crypt1Cgames,Visible Light,The Wavelengths,Lunar,60.7,667,49,0.671,0.694,34,15,15696,8540,7156,26,37,60,109,23.9%,338.1,184.0,154.2,0.56,0.8,1.29,2.35,320.3,174.3,146.0,0.53,0.76,1.22,2.22,130,82,2.8,1.77,2.65,1.67
Challenger,RSC005498,Discoverablematt,Killer Bees,The Swarm,Solar,60.6,544,38,0.581,0.553,21,17,13513,7670,5843,31,22,51,92,33.7%,356.9,202.6,154.3,0.82,0.58,1.35,2.43,355.6,201.8,153.8,0.82,0.58,1.34,2.42,87,70,2.3,1.85,2.29,1.84
Challenger,,Pxrsonal.,Penne Patrol,Italian Battalion,Lunar,60.1,578,42,0.454,0.429,18,24,14376,8260,6116,35,18,55,111,31.5%,357.4,205.3,152.0,0.87,0.45,1.37,2.76,342.3,196.7,145.6,0.83,0.43,1.31,2.64,86,97,2.14,2.41,2.05,2.31
Challenger,,Riko,Griffins,The Forest,Lunar,59.3,637,42,0.721,0.714,30,12,15169,9420,5749,42,28,53,117,35.9%,342.2,212.5,129.7,0.95,0.63,1.2,2.64,361.2,224.3,136.9,1.0,0.67,1.26,2.79,128,69,2.89,1.56,3.05,1.64
Challenger,RSC005628,I Love Sand,Arcturus,The Nexus,Solar,58.4,531,40,0.584,0.5,20,20,12960,7660,5300,38,24,37,81,46.9%,350.7,207.3,143.4,1.03,0.65,1.0,2.19,324.0,191.5,132.5,0.95,0.6,0.93,2.03,98,79,2.65,2.14,2.45,1.98
Challenger,,Rmuru-,Penne Patrol,Italian Battalion,Lunar,58.3,648,46,0.579,0.565,26,20,15369,7870,7499,32,26,44,117,27.4%,340.8,174.5,166.3,0.71,0.58,0.98,2.59,334.1,171.1,163.0,0.7,0.57,0.96,2.54,112,91,2.48,2.02,2.43,1.98
Challenger,RSC005263,Donyvan,Griffins,The Forest,Lunar,58.2,721,47,0.699,0.702,33,14,17389,10810,6579,47,32,66,121,38.8%,346.5,215.4,131.1,0.94,0.64,1.32,2.41,370.0,230.0,140.0,1.0,0.68,1.4,2.57,142,82,2.83,1.63,3.02,1.74
Challenger,RSC005167,Cooper.,Visible Light,The Wavelengths,Lunar,58.2,641,47,0.67,0.681,32,15,15199,8450,6749,36,32,45,100,36.0%,340.7,189.4,151.3,0.81,0.72,1.01,2.24,323.4,179.8,143.6,0.77,0.68,0.96,2.13,125,79,2.8,1.77,2.66,1.68
Challenger,RSC002988,Pwapp,Toucans,The Jungle,Solar,58.0,882,60,0.535,0.55,33,27,21781,12960,8821,59,35,78,141,41.8%,354.8,211.1,143.7,0.96,0.57,1.27,2.3,363.0,216.0,147.0,0.98,0.58,1.3,2.35,151,138,2.46,2.25,2.52,2.3
Challenger,RSC002809,Wannabuybubbles,Kraits,The Serpents,Solar,57.9,747,54,0.433,0.426,23,31,18601,10370,8231,42,23,74,132,31.8%,357.8,199.5,158.3,0.81,0.44,1.42,2.54,344.5,192.0,152.4,0.78,0.43,1.37,2.44,112,133,2.15,2.56,2.07,2.46
Challenger,RSC002616,Ruthle,Toucans,The Jungle,Solar,57.3,673,47,0.631,0.638,30,17,16384,8950,7434,31,32,66,95,32.6%,349.8,191.1,158.7,0.66,0.68,1.41,2.03,348.6,190.4,158.2,0.66,0.68,1.4,2.02,127,90,2.71,1.92,2.7,1.91
Challenger,,Mabracadabra919,Strawberries,The Garden,Solar,57.0,300,21,0.596,0.667,14,7,6790,4000,2790,18,13,19,60,30.0%,325.2,191.6,133.6,0.86,0.62,0.91,2.87,323.3,190.5,132.9,0.86,0.62,0.9,2.86,54,42,2.59,2.01,2.57,2.0
Challenger,RSC005316,Modoz,Puffin Pastries,The Bakery,Lunar,56.9,767,52,0.603,0.577,30,22,18686,10200,8486,36,28,78,130,27.7%,350.1,191.1,159.0,0.67,0.52,1.46,2.44,359.3,196.2,163.2,0.69,0.54,1.5,2.5,123,93,2.3,1.74,2.37,1.79
Challenger,RSC004713,Trynot2Cry91,Kraits,The Serpents,Solar,56.8,606,43,0.5,0.465,20,23,14176,7450,6726,34,24,35,110,30.9%,336.1,176.6,159.5,0.81,0.57,0.83,2.61,329.7,173.3,156.4,0.79,0.56,0.81,2.56,95,95,2.25,2.25,2.21,2.21
Challenger,RSC003382,Whymer,Wizards,Dungeons And Double Taps,Solar,55.2,582,39,0.504,0.513,20,19,13795,7320,6475,32,19,42,107,29.9%,340.6,180.7,159.9,0.79,0.47,1.04,2.64,353.7,187.7,166.0,0.82,0.49,1.08,2.74,94,93,2.32,2.3,2.41,2.38
Challenger,RSC004597,Xxblindbeastxx,"Deceased
Kraits","Destined
The Serpents",Solar,55.2,186,14,0.45,0.429,6,8,4165,2100,2065,6,10,14,30,20.0%,321.8,162.2,159.5,0.46,0.77,1.08,2.32,297.5,150.0,147.5,0.43,0.71,1.0,2.14,29,33,2.24,2.55,2.07,2.36
Challenger,RSC000534,Blood12Aven,Breadsticks,Fifty-Fifty Pizzeria,Lunar,54.7,604,41,0.639,0.683,28,13,13580,7950,5630,38,24,35,120,31.7%,323.1,189.1,133.9,0.9,0.57,0.83,2.85,331.2,193.9,137.3,0.93,0.59,0.85,2.93,113,78,2.69,1.86,2.76,1.9
Challenger,,Oneplayamaker,Visible Light,The Wavelengths,Lunar,54.3,425,32,0.595,0.656,21,11,9153,4830,4323,18,24,22,73,24.7%,309.5,163.3,146.2,0.61,0.81,0.74,2.47,286.0,150.9,135.1,0.56,0.75,0.69,2.28,78,61,2.64,2.06,2.44,1.91
Challenger,RSC005265,Doctorprofessor_,Deceased,Destined,Solar,54.2,777,54,0.423,0.389,21,33,18652,10310,8342,39,25,76,136,28.7%,344.9,190.7,154.3,0.72,0.46,1.41,2.52,345.4,190.9,154.5,0.72,0.46,1.41,2.52,107,131,1.98,2.42,1.98,2.43
Challenger,RSC004655,Garretbax,Phantoms Deep,Seas Despair,Solar,54.0,626,43,0.623,0.651,28,15,15276,8270,7006,36,21,53,97,37.1%,350.6,189.8,160.8,0.83,0.48,1.22,2.23,355.3,192.3,162.9,0.84,0.49,1.23,2.26,110,79,2.52,1.81,2.56,1.84
Challenger,RSC005256,Viiiccc,Puffin Pastries,The Bakery,Lunar,53.3,610,41,0.67,0.683,28,13,13624,7370,6254,27,28,44,107,25.2%,320.9,173.6,147.3,0.64,0.66,1.04,2.52,332.3,179.8,152.5,0.66,0.68,1.07,2.61,106,66,2.5,1.55,2.59,1.61
Challenger,RSC002461,Mimzy Dangerous,Arcturus,The Nexus,Solar,53.2,546,42,0.384,0.238,10,32,13375,7090,6285,23,21,60,74,31.1%,352.0,186.6,165.4,0.61,0.55,1.58,1.95,318.5,168.8,149.6,0.55,0.5,1.43,1.76,85,114,2.24,3.0,2.02,2.71
Challenger,RSC004059,Turboalpaca,Spartans,The Sovereign,Lunar,51.5,748,54,0.421,0.481,26,28,17066,9260,7806,28,25,76,141,19.9%,327.8,177.9,150.0,0.54,0.48,1.46,2.71,316.0,171.5,144.6,0.52,0.46,1.41,2.61,97,120,1.86,2.31,1.8,2.22
Challenger,RSC005671,Fetiv,Havarti Hustlers,Cheese Guild,Solar,51.4,813,57,0.582,0.632,36,21,19327,10490,8837,41,27,75,129,31.8%,341.6,185.4,156.2,0.72,0.48,1.33,2.28,339.1,184.0,155.0,0.72,0.47,1.32,2.26,140,113,2.47,2.0,2.46,1.98
Challenger,RSC001031,Ab26Panther,Tarantulas,Eight Legged Freaks,Lunar,51.2,828,56,0.601,0.625,35,21,19637,10920,8717,43,33,76,117,36.8%,340.8,189.5,151.3,0.75,0.57,1.32,2.03,350.7,195.0,155.7,0.77,0.59,1.36,2.09,145,111,2.52,1.93,2.59,1.98
Challenger,RSC004997,Seiiko,Panda Bears,The Bear Den,Lunar,50.7,318,21,0.508,0.476,10,11,7504,4490,3014,22,8,26,59,37.3%,339.1,202.9,136.2,0.99,0.36,1.17,2.67,357.3,213.8,143.5,1.05,0.38,1.24,2.81,47,46,2.12,2.08,2.24,2.19
Challenger,RSC000054,Blindvisionary,Metal,The Elements,Solar,50.7,736,51,0.555,0.627,32,19,15902,9120,6782,35,43,48,107,32.7%,310.5,178.0,132.4,0.68,0.84,0.94,2.09,311.8,178.8,133.0,0.69,0.84,0.94,2.1,138,120,2.69,2.34,2.71,2.35
Challenger,RSC005485,Exlie.,Spartans,The Sovereign,Lunar,50.3,264,19,0.395,0.421,8,11,6044,2970,3074,13,8,16,47,27.7%,329.0,161.6,167.3,0.71,0.44,0.87,2.56,318.1,156.3,161.8,0.68,0.42,0.84,2.47,34,45,1.85,2.45,1.79,2.37
Challenger,RSC004614,Bad_Example,"Penne Patrol
Tyr","Italian Battalion
Pantheon",Lunar,49.6,682,47,0.414,0.404,19,28,15395,8550,6845,36,24,51,120,30.0%,324.4,180.1,144.2,0.76,0.51,1.07,2.53,327.6,181.9,145.6,0.77,0.51,1.09,2.55,100,125,2.11,2.63,2.13,2.66
Challenger,RSC002956,Ofodo,Metal,The Elements,Solar,49.4,565,40,0.61,0.675,27,13,12602,7030,5572,33,23,33,93,35.5%,320.5,178.8,141.7,0.84,0.58,0.84,2.37,315.1,175.8,139.3,0.83,0.58,0.83,2.33,115,87,2.92,2.21,2.88,2.18
Challenger,RSC005718,Baked Carrots,Zombies,The Monster Mash,Lunar,49.1,904,56,0.508,0.464,26,30,20082,11380,8702,50,31,63,168,29.8%,319.2,180.9,138.3,0.79,0.49,1.0,2.67,358.6,203.2,155.4,0.89,0.55,1.13,3.0,137,134,2.18,2.13,2.45,2.39
Challenger,,Wntr,Steel,Metal,Solar,48.9,770,54,0.541,0.519,28,26,17146,9460,7686,38,35,55,116,32.8%,320.0,176.5,143.4,0.71,0.65,1.03,2.16,317.5,175.2,142.3,0.7,0.65,1.02,2.15,141,127,2.63,2.37,2.61,2.35
Challenger,RSC001933,Ducky,Wizards,Dungeons And Double Taps,Solar,48.7,768,51,0.431,0.392,20,31,17743,10010,7733,45,23,61,131,34.4%,332.0,187.3,144.7,0.84,0.43,1.14,2.45,347.9,196.3,151.6,0.88,0.45,1.2,2.57,112,134,2.1,2.51,2.2,2.63
Challenger,RSC004073,Butt.Quakes,Breadsticks,Fifty-Fifty Pizzeria,Lunar,48.5,173,11,0.64,0.636,7,4,3976,2330,1646,13,4,10,33,39.4%,330.2,193.5,136.7,1.08,0.33,0.83,2.74,361.5,211.8,149.6,1.18,0.36,0.91,3.0,32,22,2.66,1.83,2.91,2.0
Challenger,RSC004376,Missionaryjackk,"Steel
Threshers","Metal
Shark Attack",Solar,48.0,726,49,0.462,0.429,21,28,16678,10150,6528,51,20,55,130,39.2%,330.1,200.9,129.2,1.01,0.4,1.09,2.57,340.4,207.1,133.2,1.04,0.41,1.12,2.65,120,132,2.38,2.61,2.45,2.69
Challenger,RSC004620,Kyn,Killer Bees,The Swarm,Solar,47.9,719,51,0.532,0.51,26,25,16762,9080,7682,32,24,72,108,29.6%,335.0,181.5,153.5,0.64,0.48,1.44,2.16,328.7,178.0,150.6,0.63,0.47,1.41,2.12,109,100,2.18,2.0,2.14,1.96
Challenger,RSC000221,Treefrog,Shinigami,The Gods,Lunar,47.8,612,43,0.548,0.581,25,18,13168,7590,5578,30,29,43,99,30.3%,309.2,178.2,131.0,0.7,0.68,1.01,2.32,306.2,176.5,129.7,0.7,0.67,1.0,2.3,101,89,2.37,2.09,2.35,2.07
Challenger,RSC005106,Xkilk,"Wizards
Tyr","Dungeons And Double Taps
Pantheon",Lunar,47.3,245,17,0.378,0.294,5,12,5579,3080,2499,12,7,22,43,27.9%,327.2,180.6,146.6,0.7,0.41,1.29,2.52,328.2,181.2,147.0,0.71,0.41,1.29,2.53,35,48,2.05,2.82,2.06,2.82
Challenger,,Dylon37,Belugas,Whale Defense,Solar,46.1,557,39,0.468,0.487,19,20,12602,6790,5812,23,20,53,84,27.4%,325.1,175.2,149.9,0.59,0.52,1.37,2.17,323.1,174.1,149.0,0.59,0.51,1.36,2.15,79,86,2.04,2.22,2.03,2.21
Challenger,RSC004166,Markoyo,"Steel
Tyr","Metal
Pantheon",Lunar,45.2,718,51,0.325,0.294,15,36,16352,9300,7052,34,25,72,105,32.4%,327.2,186.1,141.1,0.68,0.5,1.44,2.1,320.6,182.4,138.3,0.67,0.49,1.41,2.06,100,158,2.0,3.16,1.96,3.1
Challenger,RSC003978,Thenio,Tarantulas,Eight Legged Freaks,Lunar,45.1,792,54,0.598,0.63,34,20,17955,10190,7765,41,25,72,124,33.1%,325.7,184.9,140.9,0.74,0.45,1.31,2.25,332.5,188.7,143.8,0.76,0.46,1.33,2.3,141,109,2.56,1.98,2.61,2.02
Challenger,RSC002182,Breadmg,"Deceased
Arcturus","Destined
The Nexus",Solar,44.6,359,25,0.545,0.52,13,12,8319,4970,3349,24,9,31,57,42.1%,333.0,198.9,134.0,0.96,0.36,1.24,2.28,332.8,198.8,134.0,0.96,0.36,1.24,2.28,64,57,2.56,2.28,2.56,2.28
Challenger,RSC000347,Chris.,"Tyr
Penne Patrol","Pantheon
Italian Battalion",Lunar,44.4,593,41,0.378,0.366,15,26,12976,7360,5616,32,21,43,96,33.3%,314.4,178.3,136.1,0.78,0.51,1.04,2.33,316.5,179.5,137.0,0.78,0.51,1.05,2.34,91,124,2.2,3.0,2.22,3.02
Challenger,RSC004933,Enric0 Palazz0,Killer Bees,The Swarm,Solar,44.1,752,53,0.531,0.509,27,26,16839,9390,7449,44,16,56,139,31.7%,321.8,179.4,142.3,0.84,0.31,1.07,2.66,317.7,177.2,140.5,0.83,0.3,1.06,2.62,114,105,2.18,2.01,2.15,1.98
Challenger,RSC004845,Binboiz,Penne Patrol,Italian Battalion,Lunar,44.0,766,55,0.53,0.509,28,27,15681,8660,7021,37,36,38,126,29.4%,294.1,162.4,131.7,0.69,0.68,0.71,2.36,285.1,157.5,127.7,0.67,0.65,0.69,2.29,134,124,2.51,2.33,2.44,2.25
Challenger,RSC000938,Nukem,"Deceased
Apple Associates","Destined
Snack Syndicate",Solar,43.1,205,15,0.415,0.4,6,9,4696,2250,2446,11,5,12,30,36.7%,329.2,157.7,171.4,0.77,0.35,0.84,2.1,313.1,150.0,163.1,0.73,0.33,0.8,2.0,28,35,1.96,2.45,1.87,2.33
Challenger,RSC004888,Agentanime07,"Tyr
Steel","Pantheon
Metal",Solar,42.9,206,15,0.479,0.4,6,9,4742,2660,2082,16,3,11,36,44.4%,330.8,185.5,145.2,1.12,0.21,0.77,2.51,316.1,177.3,138.8,1.07,0.2,0.73,2.4,37,39,2.58,2.72,2.47,2.6
Challenger,RSC004163,Perryxpotter,Breadsticks,Fifty-Fifty Pizzeria,Lunar,42.8,891,60,0.59,0.617,37,23,18645,10150,8495,42,36,54,145,29.0%,300.7,163.7,137.0,0.68,0.58,0.87,2.34,310.8,169.2,141.6,0.7,0.6,0.9,2.42,158,125,2.55,2.02,2.63,2.08
Challenger,RSC005331,Villet,Apple Associates,Snack Syndicate,Lunar,42.1,350,24,0.356,0.292,7,17,7425,4250,3175,13,14,34,55,23.6%,304.8,174.5,130.3,0.53,0.57,1.4,2.26,309.4,177.1,132.3,0.54,0.58,1.42,2.29,42,62,1.72,2.55,1.75,2.58
Challenger,RSC002494,Rpi Lone Wolf,"Apple Associates
Bulldogs
Deceased","Snack Syndicate
Puppy Paradise
Destined",Lunar,42.0,360,28,0.28,0.286,8,20,7687,4060,3627,15,15,26,51,29.4%,306.8,162.0,144.8,0.6,0.6,1.04,2.04,274.5,145.0,129.5,0.54,0.54,0.93,1.82,48,86,1.92,3.43,1.71,3.07
Challenger,,Kujiko234,"Chemical
Apple Associates","Energy
Snack Syndicate",Solar,41.8,361,26,0.385,0.462,12,14,7892,4100,3792,14,10,32,60,23.3%,314.1,163.2,150.9,0.56,0.4,1.27,2.39,303.5,157.7,145.8,0.54,0.38,1.23,2.31,48,65,1.91,2.59,1.85,2.5
Challenger,RSC002414,Xxdarksidexx,Isopods,The Abyss,Lunar,41.6,655,46,0.493,0.565,26,20,13804,8190,5614,40,20,40,119,33.6%,302.8,179.7,123.2,0.88,0.44,0.88,2.61,300.1,178.0,122.0,0.87,0.43,0.87,2.59,105,107,2.3,2.35,2.28,2.33
Challenger,RSC003498,Merioch,Spartans,The Sovereign,Lunar,40.9,645,48,0.447,0.5,24,24,14448,7440,7008,31,19,50,89,34.8%,321.9,165.7,156.1,0.69,0.42,1.11,1.98,301.0,155.0,146.0,0.65,0.4,1.04,1.85,86,99,1.92,2.21,1.79,2.06
Challenger,RSC004670,Carnagewolfbite,Steel,Metal,Solar,40.7,833,58,0.53,0.5,29,29,17592,9880,7712,42,33,56,123,34.1%,303.5,170.4,133.0,0.72,0.57,0.97,2.12,303.3,170.3,133.0,0.72,0.57,0.97,2.12,152,141,2.62,2.43,2.62,2.43
Challenger,RSC002328,Trudsky,Threshers,Shark Attack,Lunar,40.6,843,58,0.415,0.362,21,37,18296,10340,7956,44,27,66,129,34.1%,311.9,176.2,135.6,0.75,0.46,1.12,2.2,315.4,178.3,137.2,0.76,0.47,1.14,2.22,121,151,2.06,2.57,2.09,2.6
Challenger,RSC005590,Grab,Deceased,Destined,Solar,40.5,524,36,0.432,0.361,13,23,11025,5760,5265,19,16,43,91,20.9%,302.3,157.9,144.4,0.52,0.44,1.18,2.5,306.3,160.0,146.3,0.53,0.44,1.19,2.53,71,85,1.95,2.33,1.97,2.36
Challenger,RSC001942,Dendro,Killer Bees,The Swarm,Solar,40.5,295,20,0.508,0.5,10,10,6018,3410,2608,12,13,22,46,26.1%,293.1,166.1,127.0,0.58,0.63,1.07,2.24,300.9,170.5,130.4,0.6,0.65,1.1,2.3,47,46,2.29,2.24,2.35,2.3
Challenger,RSC004279,Onlyjammer,Bulldogs,Puppy Paradise,Solar,39.6,781,58,0.308,0.241,14,44,17177,8890,8287,22,30,85,94,23.4%,316.0,163.6,152.5,0.4,0.55,1.56,1.73,296.2,153.3,142.9,0.38,0.52,1.47,1.62,91,154,1.67,2.83,1.57,2.66
Challenger,RSC004844,Calicat01,Shock,Electric Mayhem,Lunar,39.4,964,60,0.512,0.533,32,28,20929,11590,9339,42,28,90,149,28.2%,312.0,172.8,139.2,0.63,0.42,1.34,2.22,348.8,193.2,155.7,0.7,0.47,1.5,2.48,158,153,2.36,2.28,2.63,2.55
Challenger,,Rutherford The Great,Threshers,Shark Attack,Lunar,39.4,480,32,0.484,0.438,14,18,10436,6120,4316,26,13,42,77,33.8%,312.4,183.2,129.2,0.78,0.39,1.26,2.3,326.1,191.3,134.9,0.81,0.41,1.31,2.41,71,74,2.13,2.22,2.22,2.31
Challenger,,Atmabuster,Spartans,The Sovereign,Lunar,39.3,800,57,0.452,0.491,28,29,17202,9130,8072,38,22,59,128,29.7%,309.0,164.0,145.0,0.68,0.4,1.06,2.3,301.8,160.2,141.6,0.67,0.39,1.04,2.25,109,124,1.96,2.23,1.91,2.18
Challenger,,Lucas_Rl,Puffin Pastries,The Bakery,Lunar,39.1,406,30,0.654,0.6,18,12,8859,5160,3699,26,8,29,71,36.6%,313.5,182.6,130.9,0.92,0.28,1.03,2.51,295.3,172.0,123.3,0.87,0.27,0.97,2.37,69,45,2.44,1.59,2.3,1.5
Challenger,RSC003803,(Xp),Kraits,The Serpents,Solar,38.8,804,58,0.45,0.431,25,33,17229,9580,7649,38,23,67,128,29.7%,307.9,171.2,136.7,0.68,0.41,1.2,2.29,297.1,165.2,131.9,0.66,0.4,1.16,2.21,123,140,2.2,2.5,2.12,2.41
Challenger,RSC001147,Blxxr,Smooth Mint,Minty Fresh,Solar,38.8,724,51,0.288,0.235,12,39,15807,8600,7207,35,21,60,105,33.3%,313.7,170.7,143.0,0.69,0.42,1.19,2.08,309.9,168.6,141.3,0.69,0.41,1.18,2.06,85,152,1.69,3.02,1.67,2.98
Challenger,RSC001045,Progmoney1100,Toucans,The Jungle,Solar,38.8,76,4,0.159,0.25,1,3,1620,1060,560,3,3,10,11,27.3%,306.3,200.4,105.9,0.57,0.57,1.89,2.08,405.0,265.0,140.0,0.75,0.75,2.5,2.75,8,22,1.51,4.16,2.0,5.5
Challenger,RSC002840,Jandr,Threshers,Shark Attack,Lunar,37.9,37,2,0.278,0.0,0,2,663,420,243,1,2,3,7,14.3%,257.5,163.1,94.4,0.39,0.78,1.17,2.72,331.5,210.0,121.5,0.5,1.0,1.5,3.5,5,9,1.94,3.5,2.5,4.5
Challenger,RSC004424,Bigboy,Shinigami,The Gods,Lunar,37.6,131,8,0.5,0.5,4,4,2883,1700,1183,5,5,16,15,33.3%,316.2,186.5,129.8,0.55,0.55,1.75,1.65,360.4,212.5,147.9,0.63,0.63,2.0,1.88,20,20,2.19,2.19,2.5,2.5
