Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Major,RSC000785,Scrubbzy,Psychotics,The Asylum,Solar,19.7,60,4,0.318,0.25,1,3,981,450,531,0,2,5,10,0.0%,248.2,113.9,134.4,0.0,0.51,1.27,2.53,245.3,112.5,132.8,0.0,0.5,1.25,2.5,6,10,1.52,2.53,1.5,2.5
Major,RSC002676,Mitchy.,Fantastic Four,The Comic Crusaders,Lunar,15.1,92,6,0.158,0.333,2,4,1722,1000,722,4,2,8,10,40.0%,284.2,165.0,119.1,0.66,0.33,1.32,1.65,287.0,166.7,120.3,0.67,0.33,1.33,1.67,9,25,1.49,4.13,1.5,4.17
Major,RSC003250,Shifty,"Mastiffs
Piranhas","Puppy Paradise
The Jungle",Solar,13.7,323,21,0.21,0.333,7,14,5789,2970,2819,8,8,28,37,21.6%,272.1,139.6,132.5,0.38,0.38,1.32,1.74,275.7,141.4,134.2,0.38,0.38,1.33,1.76,31,72,1.46,3.38,1.48,3.43
Major,RSC002927,Ca$H,Menthol,Minty Fresh,Solar,13.7,494,32,0.306,0.344,11,21,9020,4510,4510,12,13,43,51,23.5%,277.2,138.6,138.6,0.37,0.4,1.32,1.57,281.9,140.9,140.9,0.38,0.41,1.34,1.59,48,83,1.48,2.55,1.5,2.59
Major,RSC003904,Tyyphoon454,Rockets,Fallout Shelter,Solar,13.6,622,41,0.25,0.195,8,33,11316,6110,5206,24,13,47,71,33.8%,276.2,149.1,127.1,0.59,0.32,1.15,1.73,276.0,149.0,127.0,0.59,0.32,1.15,1.73,73,144,1.78,3.51,1.78,3.51
Major,RSC001918,Imperial,Equinox,The Cosmos,Solar,12.2,157,10,0.403,0.5,5,5,2911,1610,1301,7,3,12,16,43.8%,281.5,155.7,125.8,0.68,0.29,1.16,1.55,291.1,161.0,130.1,0.7,0.3,1.2,1.6,26,33,2.51,3.19,2.6,3.3
Major,RSC001321,Hannandgrenade,Contras,8-Bit Brigade,Lunar,11.9,28,2,0.207,0.0,0,2,519,270,249,0,1,4,2,0.0%,281.4,146.4,135.0,0.0,0.54,2.17,1.08,259.5,135.0,124.5,0.0,0.5,2.0,1.0,2,5,1.08,2.71,1.0,2.5
Major,RSC000426,Struttrl,"Fantastic Four
Lightning","The Comic Crusaders
Electric Mayhem",Lunar,11.7,658,44,0.265,0.273,12,32,11081,5440,5641,16,14,45,89,18.0%,255.7,125.5,130.2,0.37,0.32,1.04,2.05,251.8,123.6,128.2,0.36,0.32,1.02,2.02,71,136,1.64,3.14,1.61,3.09
Major,RSC001492,Moatsart,Rockets,Fallout Shelter,Solar,8.8,659,46,0.263,0.174,8,38,11313,5430,5883,18,19,41,63,28.6%,260.6,125.1,135.5,0.41,0.44,0.94,1.45,245.9,118.0,127.9,0.39,0.41,0.89,1.37,76,145,1.75,3.34,1.65,3.15
Major,RSC000215,Botch,Shake Weights,As Seen on TV!,Solar,7.5,326,21,0.406,0.429,9,12,5962,3010,2952,8,7,32,26,30.8%,277.6,140.2,137.5,0.37,0.33,1.49,1.21,283.9,143.3,140.6,0.38,0.33,1.52,1.24,43,55,2.0,2.56,2.05,2.62
Major,RSC001203,Clyde,Trashcans,Waste Management,Solar,-3.0,159,11,0.194,0.091,1,10,2556,1170,1386,3,1,13,17,17.6%,244.1,111.7,132.3,0.29,0.1,1.24,1.62,232.4,106.4,126.0,0.27,0.09,1.18,1.55,14,35,1.34,3.34,1.27,3.18
Major,RSC000233,Lilprsnwithanger,Calzones,Fifty-Fifty Pizzeria,Lunar,-3.7,48,3,0.242,0.0,0,3,792,400,392,2,0,3,5,40.0%,250.5,126.5,124.0,0.63,0.0,0.95,1.58,264.0,133.3,130.7,0.67,0.0,1.0,1.67,6,12,1.9,3.8,2.0,4.0
Major,RSC000519,Jon Bovi,Midnight,The Shadows,Lunar,-4.1,55,4,0.096,0.25,1,3,722,280,442,0,1,3,8,0.0%,199.3,77.3,122.0,0.0,0.28,0.83,2.21,180.5,70.0,110.5,0.0,0.25,0.75,2.0,3,13,0.83,3.59,0.75,3.25
Major,RSC002571,Google Girth,Tyrannosaurus,Dino Park,Lunar,-16.2,134,8,0.137,0.25,2,6,1923,900,1023,2,1,11,10,20.0%,217.9,102.0,115.9,0.23,0.11,1.25,1.13,240.4,112.5,127.9,0.25,0.13,1.38,1.25,9,30,1.02,3.4,1.13,3.75
Major,RSC002736,Chulainn,Water,The Elements,Lunar,-21.0,28,2,0.413,0.5,1,1,436,260,176,1,0,3,1,100.0%,236.4,141.0,95.4,0.54,0.0,1.63,0.54,218.0,130.0,88.0,0.5,0.0,1.5,0.5,4,5,2.17,2.71,2.0,2.5
Major,RSC002736,Chulainn,Water,The Elements,Lunar,-21.0,28,2,0.413,0.5,1,1,436,260,176,1,0,3,1,100.0%,236.4,141.0,95.4,0.54,0.0,1.63,0.54,218.0,130.0,88.0,0.5,0.0,1.5,0.5,4,5,2.17,2.71,2.0,2.5
Elite,RSC002782,Jimjohn,Nightmare,The Shadows,Lunar,93.5,734,48,0.598,0.708,34,14,21919,13000,8919,67,24,68,170,39.4%,462.6,274.4,188.2,1.41,0.51,1.44,3.59,456.6,270.8,185.8,1.4,0.5,1.42,3.54,130,101,2.74,2.13,2.71,2.1
Elite,RSC000577,Lord Ironskull,Fire,The Elements,Lunar,93.5,913,58,0.673,0.69,40,18,26397,15780,10617,78,43,78,193,40.4%,447.9,267.8,180.2,1.32,0.73,1.32,3.27,455.1,272.1,183.1,1.34,0.74,1.34,3.33,167,105,2.83,1.78,2.88,1.81
Elite,RSC000954,Yullbrenna,Murder Hornets,The Forest,Solar,90.5,64,4,0.532,0.5,2,2,1582,900,682,3,6,4,10,30.0%,382.9,217.9,165.1,0.73,1.45,0.97,2.42,395.5,225.0,170.5,0.75,1.5,1.0,2.5,14,13,3.39,3.15,3.5,3.25
Elite,RSC002682,Lukekapo,Knights,The Sovereign,Lunar,85.2,846,56,0.54,0.589,33,23,24338,13530,10808,50,37,103,153,32.7%,445.7,247.8,197.9,0.92,0.68,1.89,2.8,434.6,241.6,193.0,0.89,0.66,1.84,2.73,134,121,2.45,2.22,2.39,2.16
Elite,RSC002125,Neoblastz,Demoniacs,The Asylum,Solar,82.3,844,54,0.61,0.667,36,18,23271,13180,10091,47,39,99,158,29.7%,427.2,241.9,185.2,0.86,0.72,1.82,2.9,430.9,244.1,186.9,0.87,0.72,1.83,2.93,139,104,2.55,1.91,2.57,1.93
Elite,RSC003831,Akina,Jaguars,The Jungle,Solar,80.8,900,56,0.621,0.661,37,19,24130,13750,10380,61,38,77,190,32.1%,415.4,236.7,178.7,1.05,0.65,1.33,3.27,430.9,245.5,185.4,1.09,0.68,1.38,3.39,153,111,2.63,1.91,2.73,1.98
Elite,RSC003279,Majest1C,Dumpsters,Waste Management,Solar,80.7,777,48,0.662,0.604,29,19,20983,13110,7873,65,31,68,166,39.2%,418.4,261.4,157.0,1.3,0.62,1.36,3.31,437.1,273.1,164.0,1.35,0.65,1.42,3.46,158,104,3.15,2.07,3.29,2.17
Elite,RSC000925,Skøøt,Aphelion,The Cosmos,Solar,75.3,899,60,0.581,0.633,38,22,23176,14440,8736,75,36,64,194,38.7%,399.4,248.8,150.5,1.29,0.62,1.1,3.34,386.3,240.7,145.6,1.25,0.6,1.07,3.23,161,131,2.77,2.26,2.68,2.18
Elite,RSC000540,Blissful4,Fire,The Elements,Lunar,74.6,727,46,0.742,0.761,35,11,18555,11350,7205,50,30,66,155,32.3%,395.4,241.9,153.5,1.07,0.64,1.41,3.3,403.4,246.7,156.6,1.09,0.65,1.43,3.37,146,74,3.11,1.58,3.17,1.61
Elite,RSC003861,Unix Irl,Slap Chops,As Seen on TV!,Solar,73.9,932,60,0.662,0.717,43,17,24072,14400,9672,63,33,88,205,30.7%,400.1,239.4,160.8,1.05,0.55,1.46,3.41,401.2,240.0,161.2,1.05,0.55,1.47,3.42,156,100,2.59,1.66,2.6,1.67
Elite,RSC000454,Loaded,X-Men,The Comic Crusaders,Lunar,73.9,451,29,0.53,0.586,17,12,11460,6770,4690,18,28,58,67,26.9%,393.7,232.6,161.1,0.62,0.96,1.99,2.3,395.2,233.4,161.7,0.62,0.97,2.0,2.31,65,60,2.23,2.06,2.24,2.07
Elite,RSC000647,Leo.,Slap Chops,As Seen on TV!,Solar,73.9,872,56,0.695,0.768,43,13,22867,13170,9697,59,33,77,177,33.3%,406.3,234.0,172.3,1.05,0.59,1.37,3.14,408.3,235.2,173.2,1.05,0.59,1.38,3.16,150,87,2.66,1.55,2.68,1.55
Elite,RSC003716,Wolfie,Great Whites,Shark Attack,Lunar,73.8,889,59,0.664,0.695,41,18,22017,13100,8917,56,39,72,195,28.7%,383.7,228.3,155.4,0.98,0.68,1.25,3.4,373.2,222.0,151.1,0.95,0.66,1.22,3.31,160,103,2.79,1.79,2.71,1.75
Elite,RSC003135,Cream,Dumpsters,Waste Management,Solar,69.9,870,55,0.629,0.545,30,25,20369,11920,8449,52,50,51,167,31.1%,362.7,212.3,150.5,0.93,0.89,0.91,2.97,370.3,216.7,153.6,0.95,0.91,0.93,3.04,167,120,2.97,2.14,3.04,2.18
Elite,RSC003446,Blueish,Great Whites,Shark Attack,Lunar,69.5,870,58,0.654,0.69,40,18,21770,12280,9490,51,41,71,158,32.3%,387.7,218.7,169.0,0.91,0.73,1.26,2.81,375.3,211.7,163.6,0.88,0.71,1.22,2.72,154,102,2.74,1.82,2.66,1.76
Elite,RSC000898,Ty26,Gelato,Fifty-Fifty Pizzeria,Lunar,69.3,792,49,0.525,0.469,23,26,19866,11590,8276,53,30,63,164,32.3%,388.6,226.7,161.9,1.04,0.59,1.23,3.21,405.4,236.5,168.9,1.08,0.61,1.29,3.35,132,124,2.58,2.43,2.69,2.53
Elite,RSC000572,Jbomb!,Hornets,The Swarm,Solar,68.6,622,44,0.437,0.432,19,25,16353,8670,7683,38,24,52,107,35.5%,407.3,215.9,191.4,0.95,0.6,1.3,2.67,371.7,197.0,174.6,0.86,0.55,1.18,2.43,101,118,2.52,2.94,2.3,2.68
Elite,RSC002832,Pacmonsterghost,Wolverines,Polar Vortex,Lunar,68.3,792,50,0.514,0.42,21,29,20174,11690,8484,45,31,83,149,30.2%,394.6,228.7,166.0,0.88,0.61,1.62,2.91,403.5,233.8,169.7,0.9,0.62,1.66,2.98,114,110,2.23,2.15,2.28,2.2
Elite,RSC000023,N0Maa,"Hornets
Godzilla","The Swarm
Kaiju",Solar,67.6,515,34,0.544,0.471,16,18,12784,6730,6054,22,20,50,103,21.4%,384.6,202.5,182.1,0.66,0.6,1.5,3.1,376.0,197.9,178.1,0.65,0.59,1.47,3.03,73,65,2.2,1.96,2.15,1.91
Elite,RSC003202,Thecoffee,Baboons,Planet of the Apes,Lunar,66.1,677,44,0.556,0.545,24,20,17213,10030,7183,48,26,54,123,39.0%,393.9,229.5,164.4,1.1,0.59,1.24,2.81,391.2,228.0,163.3,1.09,0.59,1.23,2.8,113,98,2.59,2.24,2.57,2.23
Elite,RSC003210,Das.,Missiles,Fallout Shelter,Solar,65.9,635,43,0.617,0.651,28,15,15995,8820,7175,39,23,51,122,32.0%,390.2,215.2,175.0,0.95,0.56,1.24,2.98,372.0,205.1,166.9,0.91,0.53,1.19,2.84,100,73,2.44,1.78,2.33,1.7
Elite,RSC002295,[N Ξ X U S] Rblegend,Kopi Luwak,The Cat Cafe,Solar,65.8,473,32,0.453,0.438,14,18,11776,6440,5336,23,22,45,79,29.1%,385.7,210.9,174.8,0.75,0.72,1.47,2.59,368.0,201.3,166.8,0.72,0.69,1.41,2.47,72,81,2.36,2.65,2.25,2.53
Elite,RSC002002,Daddy Drop,Great Whites,Shark Attack,Lunar,65.7,860,57,0.661,0.684,39,18,20874,11690,9184,50,41,62,154,32.5%,376.0,210.6,165.4,0.9,0.74,1.12,2.77,366.2,205.1,161.1,0.88,0.72,1.09,2.7,154,100,2.77,1.8,2.7,1.75
Elite,RSC000482,Poofy,"Missiles
Voidwalkers","Fallout Shelter
The Soundtrack",Solar,65.4,678,43,0.64,0.651,28,15,17093,9130,7963,28,31,74,108,25.9%,390.6,208.6,182.0,0.64,0.71,1.69,2.47,397.5,212.3,185.2,0.65,0.72,1.72,2.51,107,73,2.44,1.67,2.49,1.7
Elite,RSC000530,Ashthewaterboy,Baboons,Planet of the Apes,Lunar,63.7,808,52,0.503,0.481,25,27,18957,10510,8447,38,42,64,141,27.0%,363.5,201.5,162.0,0.73,0.81,1.23,2.7,364.6,202.1,162.4,0.73,0.81,1.23,2.71,131,130,2.51,2.49,2.52,2.5
Elite,RSC000929,Phoenixtouch,Nightmare,The Shadows,Lunar,63.5,322,20,0.634,0.75,15,5,7321,4320,3001,17,20,22,52,32.7%,352.2,207.8,144.4,0.82,0.96,1.06,2.5,366.1,216.0,150.1,0.85,1.0,1.1,2.6,57,40,2.74,1.92,2.85,2.0
Elite,RSC000080,Murloc,Gauntlets,8-Bit Brigade,Lunar,61.8,818,53,0.527,0.547,29,24,18849,11070,7779,51,40,49,152,33.6%,357.0,209.7,147.3,0.97,0.76,0.93,2.88,355.6,208.9,146.8,0.96,0.75,0.92,2.87,134,125,2.54,2.37,2.53,2.36
Elite,RSC000236,Slurp,Kodiaks,The Bear Den,Lunar,61.5,704,46,0.416,0.391,18,28,16554,9090,7464,35,30,55,134,26.1%,364.3,200.0,164.3,0.77,0.66,1.21,2.95,359.9,197.6,162.3,0.76,0.65,1.2,2.91,107,132,2.35,2.9,2.33,2.87
Elite,RSC000229,Far,Fury,North American Soccar Club,Solar,60.8,588,38,0.492,0.5,19,19,13728,8350,5378,34,31,49,95,35.8%,361.7,220.0,141.7,0.9,0.82,1.29,2.5,361.3,219.7,141.5,0.89,0.82,1.29,2.5,94,96,2.48,2.53,2.47,2.53
Elite,RSC003981,Rhino,Godzilla,Kaiju,Solar,60.8,840,56,0.616,0.554,31,25,19436,10610,8826,41,42,59,146,28.1%,358.5,195.7,162.8,0.76,0.77,1.09,2.69,347.1,189.5,157.6,0.73,0.75,1.05,2.61,135,99,2.49,1.83,2.41,1.77
Elite,RSC000030,Adeadm0053,Godzilla,Kaiju,Solar,60.5,885,59,0.611,0.559,33,26,21774,12670,9104,53,29,85,167,31.7%,381.2,221.8,159.4,0.93,0.51,1.49,2.92,369.1,214.7,154.3,0.9,0.49,1.44,2.83,140,104,2.45,1.82,2.37,1.76
Elite,,Calcifiree,Cyclones,Storm,Solar,58.0,810,54,0.535,0.611,33,21,19183,10640,8543,42,32,68,144,29.2%,366.9,203.5,163.4,0.8,0.61,1.3,2.75,355.2,197.0,158.2,0.78,0.59,1.26,2.67,114,104,2.18,1.99,2.11,1.93
Elite,RSC003315,Zeph,Hornets,The Swarm,Solar,57.9,692,49,0.476,0.51,25,24,16845,8980,7865,37,27,56,113,32.7%,377.1,201.0,176.1,0.83,0.6,1.25,2.53,343.8,183.3,160.5,0.76,0.55,1.14,2.31,117,124,2.62,2.78,2.39,2.53
Elite,RSC003391,-Venomz,Indominus,Dino Park,Lunar,57.7,390,26,0.403,0.423,11,15,9613,5200,4413,22,12,34,70,31.4%,381.9,206.6,175.3,0.87,0.48,1.35,2.78,369.7,200.0,169.7,0.85,0.46,1.31,2.69,53,68,2.11,2.7,2.04,2.62
Elite,RSC002690,K-9,Fury,North American Soccar Club,Solar,57.6,776,50,0.523,0.52,26,24,17784,10300,7484,42,31,61,150,28.0%,355.0,205.6,149.4,0.84,0.62,1.22,2.99,355.7,206.0,149.7,0.84,0.62,1.22,3.0,119,112,2.38,2.24,2.38,2.24
Elite,RSC002690,K-9,Fury,North American Soccar Club,Solar,57.6,776,50,0.523,0.52,26,24,17784,10300,7484,42,31,61,150,28.0%,355.0,205.6,149.4,0.84,0.62,1.22,2.99,355.7,206.0,149.7,0.84,0.62,1.22,3.0,119,112,2.38,2.24,2.38,2.24
Elite,RSC001921,Dom,Aphelion,The Cosmos,Solar,57.6,899,60,0.581,0.633,38,22,21609,12310,9299,45,37,90,146,30.8%,372.4,212.1,160.2,0.78,0.64,1.55,2.52,360.2,205.2,155.0,0.75,0.62,1.5,2.43,161,131,2.77,2.26,2.68,2.18
Elite,RSC003064,Taka,Fury,North American Soccar Club,Solar,57.5,43,3,0.446,0.333,1,2,1003,620,383,2,2,5,7,28.6%,361.4,223.4,138.0,0.72,0.72,1.8,2.52,334.3,206.7,127.7,0.67,0.67,1.67,2.33,7,8,2.52,2.88,2.33,2.67
Elite,RSC002862,Doodle!,Demoniacs,The Asylum,Solar,57.5,945,60,0.574,0.617,37,23,22812,13560,9252,62,34,80,166,37.3%,374.0,222.3,151.7,1.02,0.56,1.31,2.72,380.2,226.0,154.2,1.03,0.57,1.33,2.77,154,127,2.52,2.08,2.57,2.12
Elite,RSC002047,Rainbownoms,Apollo,Olympus,Solar,56.4,522,34,0.392,0.294,10,24,12625,6660,5965,24,21,48,81,29.6%,374.7,197.7,177.0,0.71,0.62,1.42,2.4,371.3,195.9,175.4,0.71,0.62,1.41,2.38,72,95,2.14,2.82,2.12,2.79
Elite,RSC000118,Classé,Baboons,Planet of the Apes,Lunar,55.9,720,48,0.578,0.563,27,21,16616,9460,7156,45,27,45,136,33.1%,357.5,203.6,154.0,0.97,0.58,0.97,2.93,346.2,197.1,149.1,0.94,0.56,0.94,2.83,129,106,2.78,2.28,2.69,2.21
Elite,RSC003801,Veil,Cyclones,Storm,Solar,55.8,837,56,0.484,0.571,32,24,20811,10650,10161,32,28,95,130,24.6%,385.2,197.1,188.1,0.59,0.52,1.76,2.41,371.6,190.2,181.4,0.57,0.5,1.7,2.32,113,118,2.09,2.18,2.02,2.11
Elite,RSC000819,Jwanderz,Aphelion,The Cosmos,Solar,55.8,193,12,0.707,0.75,9,3,3773,2260,1513,6,11,14,41,14.6%,302.9,181.4,121.4,0.48,0.88,1.12,3.29,314.4,188.3,126.1,0.5,0.92,1.17,3.42,37,21,2.97,1.69,3.08,1.75
Elite,RSC001612,Reverse Fridge,Nightmare,The Shadows,Lunar,55.6,881,56,0.627,0.714,40,16,20922,12700,8222,56,35,78,145,38.6%,367.9,223.3,144.6,0.98,0.62,1.37,2.55,373.6,226.8,146.8,1.0,0.63,1.39,2.59,160,115,2.81,2.02,2.86,2.05
Elite,RSC000643,M3 Mario,Anglers,The Abyss,Lunar,55.4,604,40,0.432,0.425,17,23,13767,7700,6067,27,28,52,100,27.0%,353.1,197.5,155.6,0.69,0.72,1.33,2.56,344.2,192.5,151.7,0.68,0.7,1.3,2.5,84,100,2.15,2.56,2.1,2.5
Elite,RSC002610,Chiefnageed,Baboons,Planet of the Apes,Lunar,55.3,83,4,0.687,0.75,3,1,1864,1270,594,6,3,7,17,35.3%,347.9,237.0,110.9,1.12,0.56,1.31,3.17,466.0,317.5,148.5,1.5,0.75,1.75,4.25,15,9,2.8,1.68,3.75,2.25
Elite,RSC002718,Clarky,Kodiaks,The Bear Den,Lunar,55.1,405,27,0.471,0.519,14,13,9381,5310,4071,18,16,40,71,25.4%,358.8,203.1,155.7,0.69,0.61,1.53,2.72,347.4,196.7,150.8,0.67,0.59,1.48,2.63,68,73,2.6,2.79,2.52,2.7
Elite,RSC000365,Trspriggs,Vipers,The Serpents,Lunar,54.5,925,59,0.483,0.441,26,33,22042,12630,9412,56,29,78,168,33.3%,369.2,211.5,157.6,0.94,0.49,1.31,2.81,373.6,214.1,159.5,0.95,0.49,1.32,2.85,136,142,2.28,2.38,2.31,2.41
Elite,RSC000766,Visionaryone,Murder Hornets,The Forest,Solar,54.4,536,35,0.486,0.457,16,19,12032,6750,5282,24,25,44,90,26.7%,347.8,195.1,152.7,0.69,0.72,1.27,2.6,343.8,192.9,150.9,0.69,0.71,1.26,2.57,82,85,2.37,2.46,2.34,2.43
Elite,,Jspiel,Vipers,The Serpents,Lunar,54.4,879,56,0.5,0.482,27,29,21491,11560,9931,42,34,88,126,33.3%,378.8,203.7,175.0,0.74,0.6,1.55,2.22,383.8,206.4,177.3,0.75,0.61,1.57,2.25,132,132,2.33,2.33,2.36,2.36
Elite,RSC003794,K-U-T-O-,Missiles,Fallout Shelter,Solar,54.4,686,48,0.584,0.625,30,18,16320,9020,7300,40,19,55,132,30.3%,368.6,203.7,164.9,0.9,0.43,1.24,2.98,340.0,187.9,152.1,0.83,0.4,1.15,2.75,105,84,2.37,1.9,2.19,1.75
Elite,RSC002407,Envee,Jaguars,The Jungle,Solar,54.3,953,60,0.628,0.667,40,20,21919,13330,8589,58,36,80,173,33.5%,356.3,216.7,139.6,0.94,0.59,1.3,2.81,365.3,222.2,143.2,0.97,0.6,1.33,2.88,163,116,2.65,1.89,2.72,1.93
Elite,RSC000457,Bob,X-Men,The Comic Crusaders,Lunar,54.1,783,49,0.514,0.551,27,22,18776,10860,7916,46,25,73,136,33.8%,371.5,214.9,156.6,0.91,0.49,1.44,2.69,383.2,221.6,161.6,0.94,0.51,1.49,2.78,114,110,2.26,2.18,2.33,2.24
Elite,RSC000457,Bob,X-Men,The Comic Crusaders,Lunar,54.1,783,49,0.514,0.551,27,22,18776,10860,7916,46,25,73,136,33.8%,371.5,214.9,156.6,0.91,0.49,1.44,2.69,383.2,221.6,161.6,0.94,0.51,1.49,2.78,114,110,2.26,2.18,2.33,2.24
Elite,RSC000960,Catlas,Great Whites,Shark Attack,Lunar,53.0,48,3,0.853,1.0,3,0,1015,600,415,3,2,2,10,30.0%,327.6,193.7,133.9,0.97,0.65,0.65,3.23,338.3,200.0,138.3,1.0,0.67,0.67,3.33,12,4,3.87,1.29,4.0,1.33
Elite,RSC000500,Styzzi,Dumpsters,Waste Management,Solar,52.4,824,52,0.592,0.519,27,25,18480,10350,8130,46,32,53,150,30.7%,347.4,194.6,152.9,0.86,0.6,1.0,2.82,355.4,199.0,156.3,0.88,0.62,1.02,2.88,149,118,2.8,2.22,2.87,2.27
Elite,RSC003770,Jaywenz27,Great Danes,Puppy Paradise,Solar,52.2,398,24,0.415,0.458,11,13,9565,5720,3845,24,12,41,67,35.8%,372.3,222.7,149.7,0.93,0.47,1.6,2.61,398.5,238.3,160.2,1.0,0.5,1.71,2.79,58,72,2.26,2.8,2.42,3.0
Elite,RSC000661,Mack,Hornets,The Swarm,Solar,52.2,753,52,0.463,0.462,24,28,16776,9620,7156,42,35,49,122,34.4%,345.1,197.9,147.2,0.86,0.72,1.01,2.51,322.6,185.0,137.6,0.81,0.67,0.94,2.35,124,136,2.55,2.8,2.38,2.62
Elite,RSC000352,Freebo,"Godzilla
Hornets","Kaiju
The Swarm",Solar,52.1,704,48,0.556,0.521,25,23,16623,9210,7413,37,26,62,111,33.3%,365.8,202.7,163.1,0.81,0.57,1.36,2.44,346.3,191.9,154.4,0.77,0.54,1.29,2.31,111,96,2.44,2.11,2.31,2.0
Elite,RSC003433,Ellectrozx,"Indominus
Death Stars","Dino Park
The Empire",Solar,51.7,548,35,0.514,0.457,16,19,12384,6570,5814,25,19,42,102,24.5%,350.1,185.7,164.4,0.71,0.54,1.19,2.88,353.8,187.7,166.1,0.71,0.54,1.2,2.91,82,79,2.32,2.23,2.34,2.26
Elite,RSC000175,Nytro,Cyclones,Storm,Solar,51.1,826,54,0.497,0.593,32,22,19256,10400,8856,37,31,77,130,28.5%,361.2,195.1,166.1,0.69,0.58,1.44,2.44,356.6,192.6,164.0,0.69,0.57,1.43,2.41,112,113,2.1,2.12,2.07,2.09
Elite,RSC002714,.Andy,Venus,Milky Way,Lunar,50.5,803,50,0.412,0.42,21,29,18783,10040,8743,45,23,59,144,31.3%,362.4,193.7,168.7,0.87,0.44,1.14,2.78,375.7,200.8,174.9,0.9,0.46,1.18,2.88,105,132,2.03,2.55,2.1,2.64
Elite,RSC003308,Tmanrl,Apollo,Olympus,Solar,50.3,549,33,0.351,0.303,10,23,13004,7330,5674,24,21,62,78,30.8%,367.0,206.8,160.1,0.68,0.59,1.75,2.2,394.1,222.1,171.9,0.73,0.64,1.88,2.36,63,94,1.78,2.65,1.91,2.85
Elite,RSC001098,Wafe,Kopi Luwak,The Cat Cafe,Solar,50.2,546,38,0.416,0.421,16,22,12720,6780,5940,25,19,49,88,28.4%,360.9,192.4,168.5,0.71,0.54,1.39,2.5,334.7,178.4,156.3,0.66,0.5,1.29,2.32,68,85,1.93,2.41,1.79,2.24
Elite,RSC003323,Boog Mccroog,Dumpsters,Waste Management,Solar,50.1,342,21,0.539,0.476,10,11,7284,4070,3214,12,15,30,62,19.4%,330.0,184.4,145.6,0.54,0.68,1.36,2.81,346.9,193.8,153.0,0.57,0.71,1.43,2.95,52,47,2.36,2.13,2.48,2.24
Elite,RSC000645,Denz,Murder Hornets,The Forest,Solar,49.2,841,56,0.435,0.393,22,34,19492,10520,8972,47,25,62,147,32.0%,359.1,193.8,165.3,0.87,0.46,1.14,2.71,348.1,187.9,160.2,0.84,0.45,1.11,2.63,115,136,2.12,2.51,2.05,2.43
Elite,RSC000861,Simms-H,Gauntlets,8-Bit Brigade,Lunar,49.0,677,43,0.5,0.465,20,23,15299,8460,6839,28,27,65,106,26.4%,350.1,193.6,156.5,0.64,0.62,1.49,2.43,355.8,196.7,159.0,0.65,0.63,1.51,2.47,100,100,2.29,2.29,2.33,2.33
Elite,RSC001292,Flamethrowr,Bolts,Electric Mayhem,Lunar,48.5,961,56,0.461,0.464,26,30,20673,11940,8733,47,40,71,169,27.8%,333.3,192.5,140.8,0.76,0.64,1.14,2.72,369.2,213.2,155.9,0.84,0.71,1.27,3.02,143,158,2.31,2.55,2.55,2.82
Elite,RSC001949,Arrowsmith2,Kodiaks,The Bear Den,Lunar,48.5,813,53,0.44,0.434,23,30,18919,10870,8049,44,31,75,117,37.6%,360.5,207.1,153.4,0.84,0.59,1.43,2.23,357.0,205.1,151.9,0.83,0.58,1.42,2.21,123,143,2.34,2.72,2.32,2.7
Elite,RSC003009,Twisted,Missiles,Fallout Shelter,Solar,48.4,702,49,0.597,0.653,32,17,15292,8730,6562,32,31,57,113,28.3%,337.5,192.7,144.8,0.71,0.68,1.26,2.49,312.1,178.2,133.9,0.65,0.63,1.16,2.31,115,89,2.54,1.96,2.35,1.82
Elite,RSC000740,Huggie Xd,Knights,The Sovereign,Lunar,48.2,716,48,0.603,0.646,31,17,16875,9620,7255,45,19,59,122,36.9%,365.1,208.1,157.0,0.97,0.41,1.28,2.64,351.6,200.4,151.1,0.94,0.4,1.23,2.54,118,90,2.55,1.95,2.46,1.88
Elite,RSC000124,Mrfelon,Anglers,The Abyss,Lunar,48.0,829,52,0.475,0.519,27,25,18939,10660,8279,41,28,76,136,30.1%,353.9,199.2,154.7,0.77,0.52,1.42,2.54,364.2,205.0,159.2,0.79,0.54,1.46,2.62,122,130,2.28,2.43,2.35,2.5
Elite,RSC001998,Kxle,Vipers,The Serpents,Lunar,47.8,814,53,0.474,0.434,23,30,18385,10050,8335,32,30,81,130,24.6%,349.9,191.3,158.6,0.61,0.57,1.54,2.47,346.9,189.6,157.3,0.6,0.57,1.53,2.45,113,121,2.15,2.3,2.13,2.28
Elite,RSC003167,Kenny,Gauntlets,8-Bit Brigade,Lunar,47.8,816,53,0.5,0.491,26,27,19256,10140,9116,39,29,73,114,34.2%,365.6,192.5,173.1,0.74,0.55,1.39,2.16,363.3,191.3,172.0,0.74,0.55,1.38,2.15,129,129,2.45,2.45,2.43,2.43
