Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Elite,RSC000839,P0Larbear,Wheelchairs,The Quad Dynasty,Solar,67.1,660,42,0.535,0.595,25,17,16791,9850,6941,42,22,65,130,32.3%,398.4,233.7,164.7,1.0,0.52,1.54,3.08,399.8,234.5,165.3,1.0,0.52,1.55,3.1,107,98,2.54,2.33,2.55,2.33
Elite,RSC002332,Wespyyy,Meowchiatos,The Cat Cafe,Lunar,66.6,883,56,0.462,0.464,26,30,22428,12830,9598,54,37,81,153,35.3%,397.7,227.5,170.2,0.96,0.66,1.44,2.71,400.5,229.1,171.4,0.96,0.66,1.45,2.73,142,156,2.52,2.77,2.54,2.79
Elite,RSC000595,E=Mc_Hammer,Cyclones,Storm,Solar,66.5,812,53,0.554,0.585,31,22,19712,11440,8272,41,46,73,139,29.5%,380.1,220.6,159.5,0.79,0.89,1.41,2.68,371.9,215.8,156.1,0.77,0.87,1.38,2.62,141,123,2.72,2.37,2.66,2.32
Elite,RSC000509,Rylax24,Great Danes,Puppy Paradise,Solar,66.2,1003,60,0.569,0.633,38,22,25373,15550,9823,65,41,103,185,35.1%,396.1,242.8,153.4,1.01,0.64,1.61,2.89,422.9,259.2,163.7,1.08,0.68,1.72,3.08,167,140,2.61,2.19,2.78,2.33
Elite,RSC002690,K-9,Queens,House of Cards,Lunar,65.6,692,46,0.514,0.5,23,23,17095,9570,7525,32,37,68,112,28.6%,386.8,216.6,170.3,0.72,0.84,1.54,2.53,371.6,208.0,163.6,0.7,0.8,1.48,2.43,115,111,2.6,2.51,2.5,2.41
Elite,RSC000867,Ritter,Jaguars,The Jungle,Solar,65.3,807,52,0.628,0.635,33,19,19406,11760,7646,55,37,57,156,35.3%,376.6,228.2,148.4,1.07,0.72,1.11,3.03,373.2,226.2,147.0,1.06,0.71,1.1,3.0,140,100,2.72,1.94,2.69,1.92
Elite,RSC000334,Crabasaur,Great Whites,Shark Attack,Lunar,64.2,678,45,0.616,0.644,29,16,16178,8880,7298,42,27,40,133,31.6%,373.6,205.1,168.6,0.97,0.62,0.92,3.07,359.5,197.3,162.2,0.93,0.6,0.89,2.96,119,88,2.75,2.03,2.64,1.96
Elite,RSC000482,Poofy,Onions,The Garden,Lunar,63.4,254,16,0.362,0.25,4,12,6331,3340,2991,11,10,26,44,25.0%,390.3,205.9,184.4,0.68,0.62,1.6,2.71,395.7,208.8,186.9,0.69,0.63,1.63,2.75,29,42,1.79,2.59,1.81,2.63
Elite,RSC002447,Ness,Great Danes,Puppy Paradise,Solar,62.3,1066,64,0.563,0.625,40,24,25110,14740,10370,63,59,74,179,35.2%,368.9,216.5,152.3,0.93,0.87,1.09,2.63,392.3,230.3,162.0,0.98,0.92,1.16,2.8,174,148,2.56,2.17,2.72,2.31
Elite,,Cam :D,Fury,North American Soccar Club,Solar,61.6,936,60,0.554,0.533,32,28,23370,12880,10490,48,42,91,143,33.6%,391.0,215.5,175.5,0.8,0.7,1.52,2.39,389.5,214.7,174.8,0.8,0.7,1.52,2.38,144,125,2.41,2.09,2.4,2.08
Elite,RSC000684,Kanman01,Apollo,Mission Control,Solar,61.3,649,42,0.578,0.595,25,17,15053,9310,5743,41,31,48,126,32.5%,363.2,224.6,138.6,0.99,0.75,1.16,3.04,358.4,221.7,136.7,0.98,0.74,1.14,3.0,111,91,2.68,2.2,2.64,2.17
Elite,RSC000634,Badasswalrus,Kodiaks,The Bear Den,Lunar,61.2,697,44,0.535,0.568,25,19,17017,9930,7087,35,32,73,118,29.7%,382.3,223.1,159.2,0.79,0.72,1.64,2.65,386.8,225.7,161.1,0.8,0.73,1.66,2.68,118,108,2.65,2.43,2.68,2.45
Elite,RSC002050,Dmt Goobz,Queens,House of Cards,Lunar,61.1,959,64,0.474,0.453,29,35,23456,12570,10886,51,34,81,172,29.7%,383.0,205.2,177.8,0.83,0.56,1.32,2.81,366.5,196.4,170.1,0.8,0.53,1.27,2.69,151,161,2.47,2.63,2.36,2.52
Elite,RSC000753,Prolly,Concerto,Magnum Opus,Solar,61.1,881,57,0.465,0.456,26,31,21530,12400,9130,52,33,79,160,32.5%,382.7,220.4,162.3,0.92,0.59,1.4,2.84,377.7,217.5,160.2,0.91,0.58,1.39,2.81,128,140,2.28,2.49,2.25,2.46
Elite,RSC002030,Stumpi,Bolts,Electric Mayhem,Lunar,59.7,528,35,0.658,0.657,23,12,12356,7410,4946,34,22,38,101,33.7%,366.4,219.8,146.7,1.01,0.65,1.13,3.0,353.0,211.7,141.3,0.97,0.63,1.09,2.89,104,69,3.08,2.05,2.97,1.97
Elite,RSC002422,Aco,8 Tracks,Boomer Union,Lunar,59.5,899,57,0.527,0.561,32,25,21444,11710,9734,49,33,70,166,29.5%,373.5,204.0,169.5,0.85,0.57,1.22,2.89,376.2,205.4,170.8,0.86,0.58,1.23,2.91,131,122,2.28,2.13,2.3,2.14
Elite,RSC000934,Shanerbaner,Great Whites,Shark Attack,Lunar,58.9,952,64,0.62,0.641,41,23,22652,13040,9612,55,35,80,179,30.7%,372.6,214.5,158.1,0.9,0.58,1.32,2.94,353.9,203.8,150.2,0.86,0.55,1.25,2.8,167,122,2.75,2.01,2.61,1.91
Elite,RSC002441,Cade Yamaguchi-Gumi,Dumpsters,Waste Management,Solar,58.7,965,59,0.528,0.542,32,27,23017,12920,10097,50,45,82,157,31.8%,373.5,209.7,163.8,0.81,0.73,1.33,2.55,390.1,219.0,171.1,0.85,0.76,1.39,2.66,161,150,2.61,2.43,2.73,2.54
Elite,RSC001889,Phelpsy,X-Men,The Comic Crusaders,Lunar,58.6,938,63,0.652,0.619,39,24,21572,12870,8702,57,40,67,182,31.3%,360.1,214.9,145.3,0.95,0.67,1.12,3.04,342.4,204.3,138.1,0.9,0.63,1.06,2.89,189,128,3.16,2.14,3.0,2.03
Elite,RSC000344,Mezmer,Bolts,Electric Mayhem,Lunar,57.2,798,51,0.609,0.627,32,19,18145,10350,7795,44,35,54,150,29.3%,356.1,203.1,153.0,0.86,0.69,1.06,2.94,355.8,202.9,152.8,0.86,0.69,1.06,2.94,143,108,2.81,2.12,2.8,2.12
Elite,RSC001612,Reverse Fridge,Deep Dish,Fifty-Fifty Pizzeria,Lunar,56.3,996,64,0.495,0.484,31,33,24952,14210,10742,63,31,96,156,40.4%,392.3,223.4,168.9,0.99,0.49,1.51,2.45,389.9,222.0,167.8,0.98,0.48,1.5,2.44,158,160,2.48,2.52,2.47,2.5
Elite,,"Wall2Wall3 :>, Lol.",Cyclones,Storm,Solar,56.3,910,59,0.543,0.576,34,25,20606,11520,9086,49,40,59,167,29.3%,354.6,198.2,156.3,0.84,0.69,1.02,2.87,349.3,195.3,154.0,0.83,0.68,1.0,2.83,156,140,2.68,2.41,2.64,2.37
Elite,,Alfredo,Menthol,Minty Fresh,Solar,56.3,815,53,0.625,0.642,34,19,19056,11110,7946,46,35,67,141,32.6%,366.1,213.5,152.7,0.88,0.67,1.29,2.71,359.5,209.6,149.9,0.87,0.66,1.26,2.66,144,104,2.77,2.0,2.72,1.96
Elite,RSC000303,Zair,Vipers,The Serpents,Lunar,56.0,125,8,0.569,0.5,4,4,2750,1700,1050,8,10,5,15,53.3%,344.5,213.0,131.5,1.0,1.25,0.63,1.88,343.8,212.5,131.3,1.0,1.25,0.63,1.88,26,22,3.26,2.76,3.25,2.75
Elite,RSC001779,V15 Ehf,Kodiaks,The Bear Den,Lunar,55.4,730,46,0.529,0.522,24,22,17760,10510,7250,46,21,71,131,35.1%,381.0,225.4,155.5,0.99,0.45,1.52,2.81,386.1,228.5,157.6,1.0,0.46,1.54,2.85,112,104,2.4,2.23,2.43,2.26
Elite,RSC001671,Siyyo,Vipers,The Serpents,Lunar,55.4,820,52,0.47,0.462,24,28,19611,11010,8601,37,28,89,146,25.3%,374.5,210.3,164.2,0.71,0.53,1.7,2.79,377.1,211.7,165.4,0.71,0.54,1.71,2.81,111,120,2.12,2.29,2.13,2.31
Elite,RSC000452,Hippo,Wheelchairs,The Quad Dynasty,Solar,54.8,728,45,0.497,0.489,22,23,17009,9940,7069,42,30,60,124,33.9%,365.9,213.8,152.1,0.9,0.65,1.29,2.67,378.0,220.9,157.1,0.93,0.67,1.33,2.76,113,114,2.43,2.45,2.51,2.53
Elite,RSC000281,Plasmid,Infestors,The Swarm,Solar,54.0,781,50,0.433,0.42,21,29,18561,10760,7801,43,31,73,126,34.1%,372.1,215.7,156.4,0.86,0.62,1.46,2.53,371.2,215.2,156.0,0.86,0.62,1.46,2.52,114,135,2.29,2.71,2.28,2.7
Elite,RSC000730,Sillybunny,Cyclones,Storm,Solar,53.6,795,52,0.509,0.538,28,24,18296,10860,7436,54,28,52,146,37.0%,360.4,213.9,146.5,1.06,0.55,1.02,2.88,351.8,208.8,143.0,1.04,0.54,1.0,2.81,129,126,2.54,2.48,2.48,2.42
Elite,RSC000310,Chrisakamrxd,Dumpsters,Waste Management,Solar,53.6,816,51,0.515,0.51,26,25,18926,11080,7846,41,39,75,128,32.0%,363.2,212.6,150.6,0.79,0.75,1.44,2.46,371.1,217.3,153.8,0.8,0.76,1.47,2.51,132,127,2.53,2.44,2.59,2.49
Elite,RSC002575,Folly,Wheelchairs,The Quad Dynasty,Solar,53.2,810,53,0.509,0.547,29,24,18871,11030,7841,43,30,76,143,30.1%,364.8,213.2,151.6,0.83,0.58,1.47,2.76,356.1,208.1,147.9,0.81,0.57,1.43,2.7,130,127,2.51,2.46,2.45,2.4
Elite,RSC000622,Lucid,Knights,The Sovereign,Lunar,53.0,741,47,0.642,0.66,31,16,16386,10020,6366,41,43,52,117,35.0%,346.3,211.7,134.5,0.87,0.91,1.1,2.47,348.6,213.2,135.4,0.87,0.91,1.11,2.49,148,103,3.13,2.18,3.15,2.19
Elite,RSC002227,Aslan,"Concerto
Cyclones","Magnum Opus
Storm",Solar,52.5,753,48,0.454,0.438,21,27,17354,10080,7274,46,27,56,133,34.6%,360.9,209.6,151.3,0.96,0.56,1.16,2.77,361.5,210.0,151.5,0.96,0.56,1.17,2.77,112,126,2.33,2.62,2.33,2.63
Elite,,Packers,"Marble Madness
Indominus","8-Bit Brigade
Dino Park",Solar,52.2,883,53,0.383,0.358,19,34,21409,12250,9159,47,22,98,155,30.3%,379.7,217.2,162.4,0.83,0.39,1.74,2.75,403.9,231.1,172.8,0.89,0.42,1.85,2.92,115,156,2.04,2.77,2.17,2.94
Elite,,King Chikn,Missiles,Fallout Shelter,Solar,51.7,802,48,0.418,0.396,19,29,18585,10680,7905,34,35,85,128,26.6%,362.9,208.5,154.3,0.66,0.68,1.66,2.5,387.2,222.5,164.7,0.71,0.73,1.77,2.67,105,130,2.05,2.54,2.19,2.71
Elite,RSC002295,[N Ξ X U S] Rblegend,Meowchiatos,The Cat Cafe,Lunar,50.9,706,43,0.45,0.465,20,23,16585,9200,7385,36,26,64,110,32.7%,367.9,204.1,163.8,0.8,0.58,1.42,2.44,385.7,214.0,171.7,0.84,0.6,1.49,2.56,114,129,2.53,2.86,2.65,3.0
Elite,RSC002172,Shimmy,Fury,North American Soccar Club,Solar,50.3,681,44,0.543,0.523,23,21,15324,8750,6574,34,24,58,125,27.2%,352.4,201.2,151.2,0.78,0.55,1.33,2.87,348.3,198.9,149.4,0.77,0.55,1.32,2.84,103,92,2.37,2.12,2.34,2.09
Elite,RSC000124,Mrfelon,X-Men,The Comic Crusaders,Lunar,49.8,917,61,0.668,0.639,39,22,20338,11380,8958,40,54,69,123,32.5%,347.3,194.3,153.0,0.68,0.92,1.18,2.1,333.4,186.6,146.9,0.66,0.89,1.13,2.02,188,122,3.21,2.08,3.08,2.0
Elite,RSC002152,Salvo,Fury,North American Soccar Club,Solar,49.7,936,60,0.554,0.533,32,28,22543,12570,9973,51,26,94,147,34.7%,377.1,210.3,166.8,0.85,0.43,1.57,2.46,375.7,209.5,166.2,0.85,0.43,1.57,2.45,144,125,2.41,2.09,2.4,2.08
Elite,RSC002886,Rickra,Vipers,The Serpents,Lunar,49.7,699,44,0.472,0.5,22,22,16718,9070,7648,37,23,64,102,36.3%,374.5,203.2,171.3,0.83,0.52,1.43,2.29,380.0,206.1,173.8,0.84,0.52,1.45,2.32,93,100,2.08,2.24,2.11,2.27
Elite,RSC002473,Zdawg2020Dec,Menthol,Minty Fresh,Solar,49.7,523,36,0.633,0.639,23,13,11568,6290,5278,20,27,43,79,25.3%,346.4,188.3,158.0,0.6,0.81,1.29,2.37,321.3,174.7,146.6,0.56,0.75,1.19,2.19,96,68,2.87,2.04,2.67,1.89
Elite,RSC000197,Kareemostyle,Fire,The Elements,Lunar,49.6,256,18,0.594,0.556,10,8,6094,3530,2564,15,9,24,38,39.5%,372.8,215.9,156.8,0.92,0.55,1.47,2.32,338.6,196.1,142.4,0.83,0.5,1.33,2.11,41,32,2.51,1.96,2.28,1.78
Elite,,.Pyyros,"Great Whites
Meowchiatos","Shark Attack
The Cat Cafe",Lunar,49.5,873,56,0.569,0.571,32,24,19424,10980,8444,42,43,66,133,31.6%,348.4,196.9,151.5,0.75,0.77,1.18,2.39,346.9,196.1,150.8,0.75,0.77,1.18,2.38,156,131,2.8,2.35,2.79,2.34
Elite,RSC002918,Pleezy,"Illuminati
Wheelchairs","The Order
The Quad Dynasty",Lunar,49.4,793,54,0.44,0.463,25,29,18366,9760,8606,36,34,67,111,32.4%,362.7,192.7,169.9,0.71,0.67,1.32,2.19,340.1,180.7,159.4,0.67,0.63,1.24,2.06,116,135,2.29,2.67,2.15,2.5
Elite,RSC001200,Cliffork,Apollo,Mission Control,Solar,48.6,731,45,0.482,0.467,21,24,16664,9360,7304,37,26,63,121,30.6%,357.0,200.5,156.5,0.79,0.56,1.35,2.59,370.3,208.0,162.3,0.82,0.58,1.4,2.69,105,110,2.25,2.36,2.33,2.44
Elite,RSC000371,Capn' Clutch,Illuminati,The Order,Lunar,48.5,751,50,0.403,0.44,22,28,16193,9270,6923,37,29,54,142,26.1%,337.6,193.3,144.4,0.77,0.6,1.13,2.96,323.9,185.4,138.5,0.74,0.58,1.08,2.84,98,126,2.04,2.63,1.96,2.52
Elite,RSC000011,Crazy Vulpix,Infestors,The Swarm,Solar,48.4,338,23,0.484,0.522,12,11,7728,3870,3858,11,17,30,42,26.2%,358.0,179.3,178.7,0.51,0.79,1.39,1.95,336.0,168.3,167.7,0.48,0.74,1.3,1.83,46,48,2.13,2.22,2.0,2.09
Elite,,Big Floppa,Seadevils,The Abyss,Lunar,48.1,876,57,0.535,0.509,29,28,19828,11510,8318,53,31,64,146,36.3%,354.4,205.7,148.7,0.95,0.55,1.14,2.61,347.9,201.9,145.9,0.93,0.54,1.12,2.56,154,141,2.75,2.52,2.7,2.47
Elite,RSC002726,Srsblack,Deep Dish,Fifty-Fifty Pizzeria,Lunar,47.8,964,62,0.484,0.468,29,33,21212,11360,9852,41,39,74,161,25.5%,344.6,184.5,160.0,0.67,0.63,1.2,2.62,342.1,183.2,158.9,0.66,0.63,1.19,2.6,148,154,2.4,2.5,2.39,2.48
Elite,RSC000052,Barra,"Onions
Jaguars","The Garden
The Jungle",Solar,47.4,990,64,0.532,0.5,32,32,21900,12060,9840,48,38,74,166,28.9%,346.4,190.8,155.6,0.76,0.6,1.17,2.63,342.2,188.4,153.8,0.75,0.59,1.16,2.59,150,138,2.37,2.18,2.34,2.16
Elite,,Homie,"Deep Dish
Meowchiatos","Fifty-Fifty Pizzeria
The Cat Cafe",Lunar,45.8,189,12,0.442,0.417,5,7,4560,2620,1940,11,5,20,27,40.7%,377.8,217.1,160.7,0.91,0.41,1.66,2.24,380.0,218.3,161.7,0.92,0.42,1.67,2.25,24,28,1.99,2.32,2.0,2.33
Elite,,Envy,Aphelion,The Cosmos,Solar,45.7,1055,64,0.583,0.672,43,21,24021,14310,9711,60,31,99,181,33.1%,356.5,212.4,144.1,0.89,0.46,1.47,2.69,375.3,223.6,151.7,0.94,0.48,1.55,2.83,163,131,2.42,1.94,2.55,2.05
Elite,RSC000712,Laprius,Queens,House of Cards,Lunar,45.5,878,58,0.475,0.466,27,31,19353,11040,8313,55,27,53,154,35.7%,345.2,196.9,148.3,0.98,0.48,0.95,2.75,333.7,190.3,143.3,0.95,0.47,0.91,2.66,138,147,2.46,2.62,2.38,2.53
Elite,RSC000009,Timbo,Apollo,Mission Control,Solar,45.3,908,58,0.508,0.5,29,29,19556,10920,8636,43,35,66,157,27.4%,337.3,188.3,148.9,0.74,0.6,1.14,2.71,337.2,188.3,148.9,0.74,0.6,1.14,2.71,141,138,2.43,2.38,2.43,2.38
Elite,RSC000661,Mack,Infestors,The Swarm,Solar,45.3,929,59,0.439,0.424,25,34,20789,12390,8399,57,25,75,169,33.7%,350.4,208.8,141.6,0.96,0.42,1.26,2.85,352.4,210.0,142.4,0.97,0.42,1.27,2.86,137,160,2.31,2.7,2.32,2.71
Elite,,Ohmeon,Kodiaks,The Bear Den,Lunar,43.2,667,43,0.478,0.488,21,22,14732,8490,6242,37,22,52,109,33.9%,345.9,199.3,146.5,0.87,0.52,1.22,2.56,342.6,197.4,145.2,0.86,0.51,1.21,2.53,103,109,2.42,2.56,2.4,2.53
Elite,RSC002862,Doodle!,"Missiles
Jaguars","Fallout Shelter
The Jungle",Solar,43.0,416,27,0.363,0.333,9,18,8908,4990,3918,16,21,35,59,27.1%,335.3,187.8,147.5,0.6,0.79,1.32,2.22,329.9,184.8,145.1,0.59,0.78,1.3,2.19,54,77,2.03,2.9,2.0,2.85
Elite,RSC002521,_Chronos,Aphelion,The Cosmos,Solar,43.0,1016,62,0.592,0.677,42,20,22181,12780,9401,42,42,98,158,26.6%,341.9,197.0,144.9,0.65,0.65,1.51,2.44,357.8,206.1,151.6,0.68,0.68,1.58,2.55,157,123,2.42,1.9,2.53,1.98
Elite,RSC000577,Lord Ironskull,Fire,The Elements,Lunar,42.7,856,55,0.655,0.655,36,19,18107,10140,7967,43,33,55,144,29.9%,331.2,185.5,145.7,0.79,0.6,1.01,2.63,329.2,184.4,144.9,0.78,0.6,1.0,2.62,150,99,2.74,1.81,2.73,1.8
Elite,RSC002658,Boojoyner,"Sharks
Illuminati","The Ocean
The Order",Solar,42.5,691,45,0.409,0.444,20,25,15033,8790,6243,34,25,60,114,29.8%,340.7,199.2,141.5,0.77,0.57,1.36,2.58,334.1,195.3,138.7,0.76,0.56,1.33,2.53,100,126,2.27,2.86,2.22,2.8
Elite,RSC000844,Simba♕,Urulóki,Middle Earth,Lunar,41.9,518,30,0.402,0.433,13,17,11600,6530,5070,25,15,49,83,30.1%,350.7,197.4,153.3,0.76,0.45,1.48,2.51,386.7,217.7,169.0,0.83,0.5,1.63,2.77,64,83,1.93,2.51,2.13,2.77
Elite,,Void.,Indominus,Dino Park,Solar,41.0,713,45,0.404,0.444,20,25,15207,8210,6997,28,26,59,116,24.1%,334.0,180.3,153.7,0.61,0.57,1.3,2.55,337.9,182.4,155.5,0.62,0.58,1.31,2.58,101,129,2.22,2.83,2.24,2.87
Elite,RSC000722,Yoder,Deep Dish,Fifty-Fifty Pizzeria,Lunar,40.9,739,49,0.49,0.49,24,25,15536,8850,6686,38,27,49,125,30.4%,329.2,187.5,141.7,0.81,0.57,1.04,2.65,317.1,180.6,136.4,0.78,0.55,1.0,2.55,119,122,2.52,2.59,2.43,2.49
Elite,RSC002566,Majik,Ghoulden Grahams,Spooky Breakfast Gang,Solar,40.9,782,47,0.444,0.383,18,29,17152,10080,7072,38,23,76,133,28.6%,343.5,201.8,141.6,0.76,0.46,1.52,2.66,364.9,214.5,150.5,0.81,0.49,1.62,2.83,109,126,2.18,2.52,2.32,2.68
Elite,,Latte,Great Danes,Puppy Paradise,Solar,40.9,561,34,0.518,0.588,20,14,12209,7070,5139,26,23,50,82,31.7%,340.8,197.3,143.4,0.73,0.64,1.4,2.29,359.1,207.9,151.1,0.76,0.68,1.47,2.41,87,83,2.43,2.32,2.56,2.44
Elite,RSC002865,Con,Ghoulden Grahams,Spooky Breakfast Gang,Solar,40.9,456,28,0.413,0.321,9,19,9855,5700,4155,20,16,43,75,26.7%,338.4,195.7,142.7,0.69,0.55,1.48,2.58,352.0,203.6,148.4,0.71,0.57,1.54,2.68,64,80,2.2,2.75,2.29,2.86
Elite,RSC000159,Prussia,Kodiaks,The Bear Den,Lunar,40.6,918,59,0.492,0.492,29,30,19741,10800,8941,40,37,72,135,29.6%,336.7,184.2,152.5,0.68,0.63,1.23,2.3,334.6,183.1,151.5,0.68,0.63,1.22,2.29,141,144,2.41,2.46,2.39,2.44
Elite,RSC000187,Smokeybones,Fury,North American Soccar Club,Solar,40.3,56,4,0.617,0.75,3,1,1232,620,612,3,0,4,12,25.0%,344.5,173.4,171.1,0.84,0.0,1.12,3.36,308.0,155.0,153.0,0.75,0.0,1.0,3.0,7,5,1.96,1.4,1.75,1.25
Elite,RSC002890,Myth1Ck,Knights,The Sovereign,Lunar,40.1,342,22,0.559,0.636,14,8,7224,4140,3084,15,16,27,49,30.6%,330.8,189.6,141.2,0.69,0.73,1.24,2.24,328.4,188.2,140.2,0.68,0.73,1.23,2.23,57,49,2.61,2.24,2.59,2.23
Elite,RSC000696,Exccentrik,Vipers,The Serpents,Lunar,39.4,621,40,0.441,0.45,18,22,13847,7700,6147,30,17,58,95,31.6%,349.2,194.2,155.0,0.76,0.43,1.46,2.4,346.2,192.5,153.7,0.75,0.43,1.45,2.38,85,99,2.14,2.5,2.13,2.48
Elite,,Andrew.,Missiles,Fallout Shelter,Solar,39.2,843,52,0.401,0.385,20,32,18736,10590,8146,36,25,89,129,27.9%,348.0,196.7,151.3,0.67,0.46,1.65,2.4,360.3,203.7,156.7,0.69,0.48,1.71,2.48,109,141,2.02,2.62,2.1,2.71
Elite,,Freebo,Marble Madness,8-Bit Brigade,Lunar,39.0,1003,63,0.408,0.429,27,36,22192,12380,9812,41,26,107,163,25.2%,346.5,193.3,153.2,0.64,0.41,1.67,2.54,352.3,196.5,155.7,0.65,0.41,1.7,2.59,124,158,1.94,2.47,1.97,2.51
Elite,,Wrecks,Sharks,The Ocean,Solar,39.0,929,58,0.422,0.448,26,32,20008,11390,8618,47,25,77,159,29.6%,337.3,192.0,145.3,0.79,0.42,1.3,2.68,345.0,196.4,148.6,0.81,0.43,1.33,2.74,133,162,2.24,2.73,2.29,2.79
Elite,RSC000457,Bob,Marble Madness,8-Bit Brigade,Lunar,37.4,884,56,0.433,0.446,25,31,18702,10140,8562,37,29,72,139,26.6%,331.3,179.6,151.7,0.66,0.51,1.28,2.46,334.0,181.1,152.9,0.66,0.52,1.29,2.48,115,137,2.04,2.43,2.05,2.45
Elite,RSC002779,Cahewa,"8 Tracks
Marble Madness","Boomer Union
8-Bit Brigade",Lunar,36.8,631,40,0.565,0.625,25,15,13344,6980,6364,21,25,55,88,23.9%,331.1,173.2,157.9,0.52,0.62,1.36,2.18,333.6,174.5,159.1,0.53,0.63,1.38,2.2,95,80,2.36,1.99,2.38,2.0
Elite,RSC001211,Cool,Indominus,Dino Park,Solar,36.6,653,41,0.357,0.39,16,25,13827,7670,6157,33,18,48,107,30.8%,331.6,183.9,147.6,0.79,0.43,1.15,2.57,337.2,187.1,150.2,0.8,0.44,1.17,2.61,84,122,2.01,2.93,2.05,2.98
Elite,RSC001055,Scotti,8 Tracks,Boomer Union,Lunar,36.4,713,45,0.489,0.511,23,22,14398,8420,5978,35,26,48,122,28.7%,316.2,184.9,131.3,0.77,0.57,1.05,2.68,320.0,187.1,132.8,0.78,0.58,1.07,2.71,110,113,2.42,2.48,2.44,2.51
Elite,RSC000106,Nagz,Concerto,Magnum Opus,Solar,35.9,609,39,0.509,0.513,20,19,12696,7050,5646,21,22,58,95,22.1%,326.4,181.3,145.2,0.54,0.57,1.49,2.44,325.5,180.8,144.8,0.54,0.56,1.49,2.44,91,89,2.34,2.29,2.33,2.28
Elite,RSC001252,Dondochaka,Fury,North American Soccar Club,Solar,35.7,199,12,0.576,0.5,6,6,4057,2310,1747,8,8,16,31,25.8%,319.2,181.8,137.5,0.63,0.63,1.26,2.44,338.1,192.5,145.6,0.67,0.67,1.33,2.58,34,28,2.68,2.2,2.83,2.33
Elite,,Alittle,Great Danes,Puppy Paradise,Solar,35.5,568,34,0.597,0.647,22,12,11795,6660,5135,20,22,54,86,23.3%,325.2,183.6,141.6,0.55,0.61,1.49,2.37,346.9,195.9,151.0,0.59,0.65,1.59,2.53,94,73,2.59,2.01,2.76,2.15
Elite,,Troomperoni And Cheese,Sharks,The Ocean,Solar,35.4,672,42,0.466,0.476,20,22,14064,8320,5744,30,27,60,97,30.9%,327.7,193.9,133.8,0.7,0.63,1.4,2.26,334.9,198.1,136.8,0.71,0.64,1.43,2.31,98,107,2.28,2.49,2.33,2.55
Elite,RSC002501,Sem,"Queens
Onions
Sharks","House of Cards
The Garden
The Ocean",Lunar,35.2,509,31,0.356,0.258,8,23,10915,5850,5065,21,15,45,75,28.0%,335.8,180.0,155.8,0.65,0.46,1.38,2.31,352.1,188.7,163.4,0.68,0.48,1.45,2.42,63,92,1.94,2.83,2.03,2.97
Elite,RSC000898,Ty26,Eagles,Birds of Prey,Solar,35.1,889,57,0.532,0.561,32,25,17748,10140,7608,38,40,60,134,28.4%,312.6,178.6,134.0,0.67,0.7,1.06,2.36,311.4,177.9,133.5,0.67,0.7,1.05,2.35,137,126,2.41,2.22,2.4,2.21
Elite,RSC000145,Gradster13,Bolts,Electric Mayhem,Lunar,35.1,812,51,0.554,0.588,30,21,17034,9900,7134,39,25,69,130,30.0%,328.5,190.9,137.6,0.75,0.48,1.33,2.51,334.0,194.1,139.9,0.76,0.49,1.35,2.55,131,114,2.53,2.2,2.57,2.24
Elite,RSC000023,N0Maa,"Wheelchairs
Eagles","The Quad Dynasty
Birds of Prey",Solar,34.3,238,15,0.511,0.467,7,8,4838,2360,2478,9,8,14,36,25.0%,318.3,155.3,163.0,0.59,0.53,0.92,2.37,322.5,157.3,165.2,0.6,0.53,0.93,2.4,37,36,2.43,2.37,2.47,2.4
Elite,RSC000201,Alpha,Onions,The Garden,Lunar,34.3,756,48,0.266,0.146,7,41,16141,8550,7591,25,23,76,110,22.7%,334.3,177.1,157.2,0.52,0.48,1.57,2.28,336.3,178.1,158.1,0.52,0.48,1.58,2.29,77,148,1.59,3.07,1.6,3.08
Elite,,Jbomb!,Infestors,The Swarm,Solar,34.1,834,53,0.414,0.358,19,34,17737,9360,8377,29,32,76,106,27.4%,333.0,175.7,157.3,0.54,0.6,1.43,1.99,334.7,176.6,158.1,0.55,0.6,1.43,2.0,118,147,2.22,2.76,2.23,2.77
Elite,RSC001998,Kxle,Vipers,The Serpents,Lunar,32.9,726,48,0.465,0.458,22,26,14701,7840,6861,28,26,53,109,25.7%,317.1,169.1,148.0,0.6,0.56,1.14,2.35,306.3,163.3,142.9,0.58,0.54,1.1,2.27,105,115,2.26,2.48,2.19,2.4
Elite,RSC001603,Reckless.,Sharks,The Ocean,Solar,31.8,555,34,0.367,0.382,13,21,11259,6010,5249,23,17,40,86,26.7%,317.7,169.6,148.1,0.65,0.48,1.13,2.43,331.1,176.8,154.4,0.68,0.5,1.18,2.53,73,103,2.06,2.91,2.15,3.03
Elite,,.Andy,Meowchiatos,The Cat Cafe,Lunar,31.2,33,3,0.0,0.0,0,3,660,220,440,0,0,3,7,0.0%,313.2,104.4,208.8,0.0,0.0,1.42,3.32,220.0,73.3,146.7,0.0,0.0,1.0,2.33,0,9,0.0,4.27,0.0,3.0
