Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Rival,Maly,36,1,Bulldogs,The Great Hounds,Solar,,,,,254.167,1.0,0.528,0.889,2.389,41.859,0.13,0.213,0.565,3,0,3,56,34.0,200.96,53.21,6,4.17,49.04,49.04,1,1,1.39,0.43,2.07,4.17,6.84,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,0.9292197983117875,0.7679942816389242,-0.0016231100948301818,0.2603588093179492,1.2256486413590806,-0.6428898084691776,0.09172558603448262,-0.37872147752601587,0.1696924365223045,1.8305955820253565,0,0,1.8305955820253565,-0.22004529754179353,0.19992530504965017,-0.43804696069030286,-0.5663646885543289,-0.3748278620018076,,,,2.0,1.45,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,1.1447977815467003,0.9011840989521023,0.1234,101.5128,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,0.1372385455592528,0.40676303433880345,0.0247,-0.1124,0.1383,0.2061,-0.1687,0.0377,0.3148,0.25670000000000004,0.18380000000000002,1.6106,165.749,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,0.3346465618024166,0.23734060186751724,0.9672321169197121,0.8080983598246291,0.6948253808929714,0.6179873583446043,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,0.9049444467741433,0.864843223246547
Rival,RLC | tyty,46,1,Bulldogs,The Great Hounds,Solar,,,,,235.978,0.87,0.587,1.065,2.326,37.403,0.072,0.203,0.348,6,0,4,56,34.0,200.32,35.66,10,5.43,30.23,30.23,1,1,1.46,0.28,3.8,5.25,14.79,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,0.4911692616374765,0.2735697700229406,0.3727250999582454,0.13775981497720105,0.44438973034689233,0.10921871997335342,0.9235932644708459,-0.28224621962543145,1.0354114770852467,0.5002088364599451,0,0,0.5002088364599451,0.009932600236261796,0.9326061104872881,0.7220211562819874,-0.4624330643536609,0.12307345770022432,,,,1.54,0.22,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,0.8815249049161488,0.13709902371041124,-0.1807,114.874,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,-0.2009835078711657,0.5840013751898662,-0.0362,0.0369,0.1986,0.1587,0.0554,-0.0553,0.2424,0.358,0.2425,0.5101,147.663,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,0.46670734804586156,0.3131350088278532,0.30633716615282935,0.2956695905306605,0.3549922959286625,0.3052159759988581,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,0.462343943791153,0.4271348999375496
Rival,Ty (Arcus),29,1,Bulldogs,The Great Hounds,Solar,RSC002477,11.0,1.0,"[1, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18]",157.069,0.586,0.276,0.724,1.69,34.675,0.299,0.103,1.0,1,0,1,56,34.0,130.57,26.5,2,1.72,24.78,24.78,1,1,1.1,0.7,1.03,7.03,2.42,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,-1.4092172246142813,-0.8065576245842851,-1.6005341089655951,-1.0999062231294046,-0.03390342702322644,-1.347991553884051,-2.33216471837492,0.6825063593804149,-1.5657351332697689,0.11474324563955746,0,0,0.11474324563955746,-1.1728108740508785,-1.1189001447380984,-1.1354289500840495,-0.29113835039330077,-0.6516484699367738,,,,-1.45,0.8,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,-0.8297487931824357,0.4973993030926721,0.0795,25.5234,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,0.08841267201240843,-0.6012478612594772,0.0159,-0.1955,-0.2044,-0.1494,-0.2932,0.0243,-0.2282,-0.5334,-0.4971,-1.0581,110.175,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,-0.6953754244853023,-0.6418486945429227,-0.6354306319322462,-0.7664740400837551,-0.7076297767353583,-0.6851734839110599,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,-0.9216209632493678,-0.9588669352331272
Rival,Tyshalle,24,1,Bulldogs,The Great Hounds,Solar,RSC001072,3.0,1.0,"[1, 6, 7]",228.125,1.167,0.458,0.5,2.5,46.68,0.167,0.083,0.431,3,0,0,56,34.0,193.1,35.03,3,3.12,31.91,31.91,1,1,1.33,0.26,1.92,6.02,2.99,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,0.30204336881745514,1.4031396157917648,-0.44576505422559826,0.47636656125164956,2.070902054732006,-2.3052205900836364,-0.4389486226231974,0.875456875181584,0.7042839177915866,0.619031257116505,0,0,0.619031257116505,-0.41716920992298306,1.03029688454564,-0.5386309014682471,-0.38833366561799953,-0.6159498847505904,,,,1.32,1.49,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,0.7556117900058851,0.9260323940819134,0.2294,61.2672,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,0.25513245435117765,-0.12710094274076497,0.0459,-0.1848,-0.0432,0.136,-0.2772,0.0702,0.2078,-0.046099999999999974,0.0007999999999999952,0.2019,188.38,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,-0.060101770621227596,0.0010479873233690128,0.1212505475009863,1.4493001445139917,0.5926241213258578,0.5512673783546214,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,0.7718369569761727,0.7714718593014196
Rival,BDBR,32,1,Dragons,πολύ κεφάλη,Lunar,RSC000151,12.0,1.0,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14]",174.062,0.688,0.562,0.688,2.188,31.444,0.177,0.26,0.906,1,0,2,56,34.0,158.0,16.06,3,2.34,13.72,13.72,1,1,1.5,0.73,0.94,2.65,3.89,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,-0.999970274825586,-0.41862454623943657,0.2141029770544002,-0.1307903631025339,-0.6003862684685535,-1.5018319347018416,-0.5823740844225701,-0.8321551896587637,-1.1907231986480338,-0.6675043570161284,0,0,-0.6675043570161284,0.14134854182372197,-1.2654363058256262,-1.1957793145508162,-0.7126388263182318,-0.5595836976145113,,,,-1.86,-1.5,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,-1.0644050527879274,-0.9313776668714658,-0.8154,12.8968,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,-0.9069010919299839,-0.7687416218940032,-0.1632,-0.1679,-0.2614,-0.1916,-0.2518,-0.2494,-0.2927,-0.7841,-0.7939,-0.5262,122.12400000000001,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,-1.0222030563829496,-1.025081743705235,-0.31600307690007445,-0.42792425769441284,-0.5938175424471586,-0.6399261687081005,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,-0.7733912752928064,-0.8955455203287803
Rival,Gamatatsu,49,1,Dragons,πολύ κεφάλη,Lunar,RSC000360,1.0,1.0,[1],255.918,1.184,0.673,0.776,2.837,41.734,0.116,0.143,0.408,8,2,2,56,34.0,224.65,31.27,12,6.12,25.15,25.15,1,1,1.65,0.29,2.68,5.43,6.69,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,0.971389598175261,1.4677951288492392,0.9183852027474751,1.132173880185496,1.2037327158930744,-1.1257776704805758,0.29252123255360474,0.29660532777807647,0.7960421571139262,0.14091246923653772,0,0,0.14091246923653772,0.6341583227766969,0.8837607234581125,-0.029005601526662733,-0.44511112698688293,-0.38422222652448745,,,,0.94,0.44,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,0.5381255006154295,0.27376464692437225,-0.1072,67.402,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,-0.11923631639751966,-0.045721891947939526,-0.0215,-0.1153,-0.0155,0.0969,-0.1729,-0.0328,0.148,-0.05539999999999999,-0.0577,0.7751,188.504,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,-0.07222581121415989,-0.07448817634238326,0.46548043008124734,1.4528134237018968,0.6829705679020228,0.6049328652152288,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,0.8895046722945213,0.8465740956286268
Rival,Rumble,50,1,Dragons,πολύ κεφάλη,Lunar,RSC001624,5.0,1.0,"[1, 2, 7, 18, 19]",214.6,0.84,0.56,0.88,2.1,40.0,0.22,0.207,0.713,3,0,4,56,34.0,183.16,31.44,7,3.5,27.94,27.94,1,1,1.26,0.49,1.8,4.25,4.0,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,-0.023682812309602973,0.15947180580386738,0.20141320722209255,-0.30203975202294486,0.8997149978286366,-0.6813499036736254,-1.199103570159874,-0.3208363227856651,-0.42075188607361935,0.33824256068403913,0,0,0.33824256068403913,-0.6471471077010384,-0.0931470171254051,-0.6190980540906024,-0.5586660497246497,-0.5526944969645461,,,,-0.08,0.02,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,-0.0456534866957933,0.012857548061355755,-0.29,50.292,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,-0.32254769872925426,-0.2726886323576096,-0.0581,-0.1658,-0.0927,-0.0082,-0.2487,-0.0887,-0.0126,-0.3248,-0.35000000000000003,-0.3089,145.0,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,-0.4234318903255527,-0.451910751376561,-0.18550560047877176,0.22021908668072987,-0.10173140126440881,-0.1460067734604669,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,-0.13249554372706424,-0.20432937158071401
Rival,Stover78,33,1,Dragons,πολύ κεφάλη,Lunar,,,,,282.121,0.97,1.061,1.061,2.97,32.66,0.061,0.101,0.414,4,5,4,56,34.0,240.23,41.89,13,9.85,32.04,32.04,1,1,2.0,0.35,3.03,10.5,17.39,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,1.6024434335965025,0.653896317419851,3.3802005502151604,1.3909939793492987,-0.3871881455352459,0.09212534432693223,1.081361272450156,0.7018014109605317,0.7721052251167941,0.6282258491911197,0,0,0.6282258491911197,1.784047811666973,0.5906884012830572,0.20569026028854026,0.04279010884403047,0.28590910942667513,,,,1.4,1.33,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,0.8013983772459808,0.8266392135626691,0.4112,97.0812,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,0.4573316299961961,0.34797718940604516,0.0823,0.0858,0.1183,0.1443,0.1287,0.1258,0.2204,0.43069999999999997,0.4749,2.4123,159.36,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,0.5614834503153429,0.6132137171341921,1.4486855308495714,0.6270794829574855,0.8272664251164417,0.8187186281222688,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,1.0774364005668613,1.145756863334446
Rival,Aww Pewp,12,1,FA,Free Agent,N/A,RSC003667,1.0,1.0,[1],209.583,0.917,0.833,0.333,2.583,35.501,0.139,0.333,0.778,0,0,0,56,34.0,178.16,31.42,0,0.0,31.42,31.42,1,1,1.67,0.64,0.52,1.0,2.4,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,-0.14450856097610562,0.4523232472994887,1.9335667893320874,0.6378858712561283,0.11091700845614237,-3.01886902332172,-0.03735732958495314,-1.5364245723330314,-0.6800686493758834,0.5843747177583418,0,0,0.5843747177583418,0.6998662935704271,-0.8258278225630434,-1.4774143487290599,-0.8714232521803634,-0.6529010518731311,,,,-0.1,-0.95,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,-0.057100133505817274,-0.5897136088365632,-0.739,16.3384,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,-0.8219285010648606,-0.7230882768446799,-0.1479,-0.1959,-0.2459,-0.0103,-0.2938,-0.226,-0.0157,-0.6,-0.5355000000000001,1.2842,153.031,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,-0.782199199054043,-0.6914314071030063,0.771215659009389,0.4477605798909404,0.12920672420107704,0.0697130040817894,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,0.16827955737796188,0.09755995545571486
Rival,Bannanners,20,1,FA,Free Agent,N/A,,,,,145.5,0.45,0.15,0.85,1.4,32.143,0.15,0.05,0.85,0,0,1,56,34.0,114.95,30.55,1,1.25,29.3,29.3,1,1,0.95,0.7,1.21,17.0,5.67,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,-1.6878365362193777,-1.323801729044083,-2.3999896084009777,-1.6642508002534857,-0.4778324132626467,-0.8095502210217842,-0.19512533756426315,1.1938252262535134,-0.9673118333414678,0.43443213931077806,0,0,0.43443213931077806,-1.6656206550038541,-1.1189001447380984,-1.0147282211505164,0.6683045137554579,-0.44810390527871047,,,,-0.53,1.63,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,-0.30320303992133274,1.0130014270362522,0.8303,35.453,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,0.9234574523989859,-0.4695302139437635,0.1662,-0.1344,-0.1596,-0.0546,-0.2016,0.254,-0.0834,-0.1824,-0.031,-1.2312,91.143,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,-0.23779066662301993,-0.04001269651545017,-0.7393842130115261,-1.305705729633839,-0.8003869493522442,-0.6635113523971283,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,-1.0424284215927055,-0.9285518367316259
Rival,King_Cain22,2,1,FA,Free Agent,N/A,,,,,205.0,0.0,0.5,3.5,0.5,0.0,0.12605847953216373,0.16533333333333333,0.6312923976608187,0,0,1,56,34.0,229.5,-24.5,1,12.5,-37.0,-37.0,1,1,0.5,0.51,6.86,21.17,27.76,215.58337209302323,41.522606359739385,0.7980697674418604,0.26293194804421466,0.5282558139534884,0.1576072715604406,2.2552093023255817,0.5138704468072498,34.868372093023254,5.703614944022681,1.0394418604651163,0.23400878110564885,0.1363953488372093,0.069722627171933,0.17374418604651162,0.10365351922981905,0.6075348837209302,0.2506586892889564,23.15767441860465,14.138745791552358,1.0,0.0,1.0,0.0,23.15767441860465,14.138745791552358,1.4569767441860464,0.30437707569426925,0.47093023255813954,0.20472762338901915,2.723255813953488,1.4912917394154392,10.055348837209301,10.391447341521092,12.824883720930233,15.967019337803043,-0.2548821719265904,-3.03527119233018,-0.17927988774713757,-3.4156650051213235,-6.113381151293336,10.51481114473224,0.14825702536359245,0.08114391846677074,-0.09478033260000442,-4.254809818742746,0,0,-4.254809818742746,-3.14404999786278,-0.19083779118375693,2.77393354815205,1.0695960627524814,0.935372843427942,,,,-4.35,-4.17,-0.00023255813953489425,1.7472365778321859,-0.0006976744186046744,1.6097683881744886,-2.489512580635912,-2.5900013667863564,-0.6504,-253.82,6.976744186057518e-06,0.8991134579063209,70.84876744186046,75.38549467255343,-0.7233869886217988,-4.3067803541264915,-0.1302,0.2806,-1.4643,-0.4481,0.4209,-0.1989,-0.6846,-1.762,-0.4626,-7.3989,5.0,2.3255813953434174e-06,0.7670710048118324,-1.162790697674807e-05,0.7744634776378457,-2.3255813953434174e-06,1.6651663002161123,137.22744186046512,35.294661587637094,-2.2970524430311716,-0.5973017262272227,-4.443338586337199,-3.7463864480508673,-3.456283303731677,-2.6540210725101288,-6.002950075008113e-17,0.7678099836623303,-6.454785026890445e-17,0.7145657637516463,-4.501482628873567,-3.7141732883700787
