RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000037,Veteran,MD,54,11,Fantastic Four,The Comic Crusaders,Lunar,12,6,"[6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20]",344.759,0.759,0.685,1.148,2.481,30.593,0.63,0.389,2.185,4,2,5,61.0,39.0,0.453,0.641,0.344,0.359,0.203,1.13,0.72,200.4,144.36,11,5.09,139.27,0.453,0.188,0.156,0.203,0.339,47.213,1.72,1.56,0.74,2.95,1.82,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,-0.02183054815065451,-0.19897350964207883,0.9083712762430548,-0.07009355712335776,-0.19987503199099366,-0.4742215640156142,1.1592632269375014,1.6276929418179238,1.2346073404358107,0.2659136938191567,1.0438780167803134,0.3524894488117219,-0.4781880306768207,0.36845807183340845,-0.23050473042555394,0.009004553679733235,0.0875041560202842,0.035123846044928575,0.982612555600776,0.054259183229188546,1.2148644932085364,0.5165566391921409,1.5,1.89,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,0.9296359094517805,1.216983256334571,1.2159,103.0598,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,1.3656310766872788,0.1275024721906089,0.2458,0.155,0.0434,0.1673,0.2325,0.3755,0.2556,0.6114999999999999,0.8635999999999999,0.1226,131.303,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,0.7088845488128427,0.9842115229646278,0.07348048588987745,-0.19408630287886286,0.17613711114695987,0.3414488567630311,1.3081,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,0.22565567733681363,0.43238937065842203
RSC003762,Veteran,Scorch,52,11,Fantastic Four,The Comic Crusaders,Lunar,6,10,"[10, 11, 12, 13, 17, 18]",412.192,1.269,0.769,1.077,3.096,40.988,0.692,0.455,2.327,7,3,6,38.0,46.0,0.936,1.25,0.61,0.75,0.454,0.73,0.88,257.7,154.49,16,7.69,146.8,0.936,0.314,0.296,0.454,0.682,100.118,1.83,1.64,0.66,2.37,1.56,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,2.0817062744519745,2.6942637479085616,1.5512806141073183,1.6549342756197571,2.0539054947041313,-0.8052735666325999,0.6883300310852443,0.9811119265367286,0.6547433677849134,0.9710640529292275,-0.17929079720833657,-0.7387202501573542,5.109196178033622,5.26379743841082,5.378051695081938,5.442585695422728,5.153434772672538,0.4882648227974009,0.44107119065763745,-0.6330238043405378,0.11371243570252658,-0.20064116789306896,1.63,1.95,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,1.010221320287251,1.255615493810106,0.6504,96.888,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,0.7304946607215653,-0.18181979614168076,0.1315,-0.0602,-0.0618,0.1818,-0.0903,0.2009,0.2778,0.1913,0.38839999999999997,5.6417,198.84799999999998,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,0.2217739029736375,0.44263983903573884,3.3814177921978894,2.6076183213557336,2.029215520417024,1.927338801429853,4.0362,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,2.5997020147561427,2.4406607165013066
RSC000870,Veteran,ViV1d,37,11,Fantastic Four,The Comic Crusaders,Lunar,6,6,"[6, 7, 8, 9, 10, 11]",339.568,0.919,0.784,0.865,2.324,39.544,0.766,0.486,2.207,3,4,1,38.0,25.0,0.442,0.604,0.316,0.396,0.242,1.03,0.68,203.65,135.92,8,5.41,130.51,0.442,0.162,0.154,0.242,0.359,46.853,1.4,1.44,0.6,1.78,1.13,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,-0.18376105170426052,0.7087087672365537,1.6660858530116514,-0.5104665160512748,1.7408262180761596,-1.7937668702213463,0.12624847474545264,0.6774147829955615,1.144769260165954,-0.5544205884921624,0.7380858132831514,0.6252918735539903,-0.6054369464031456,-0.14684080885895,0.6409442759281992,0.32583144241110257,0.053032272039662175,-1.2831044499622628,1.7949246030154862,-1.1484860450178334,-1.006425002105311,-1.3867760026878395,0.59,0.12,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,0.3655380336034867,0.07733225080629012,-0.4971,78.306,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,-0.5583100029754394,-1.1131245030587256,-0.1005,-0.416,-0.3785,0.0658,-0.624,-0.1535,0.1005,-0.8292,-0.6769999999999999,-1.2301,154.684,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,-0.9612256545677927,-0.7715656998065135,-0.7372761219343777,0.7757361239362843,-0.20597456935513986,-0.20630754456979372,0.4075,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,-0.26388153330851766,-0.261254907116373
RSC002022,Veteran,Zombslayr,53,11,Fantastic Four,The Comic Crusaders,Lunar,4,8,"[8, 9, 10, 11]",409.83,1.132,0.868,1.132,3.075,36.813,0.623,0.371,2.138,5,1,6,70.0,27.0,0.436,0.603,0.327,0.397,0.237,1.32,0.51,251.87,157.96,12,5.66,152.3,0.436,0.167,0.16,0.237,0.361,54.98,1.94,1.52,0.74,3.05,1.82,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,2.0080249318602545,1.9170607983312322,2.308995190875915,1.596030886209017,1.1487074476668884,-0.5488248322109914,1.2124331038885627,1.8040332187127954,1.426534148285052,1.4861141160242326,1.624883203424923,1.7847021787086337,-0.6748454458902319,0.05559803712733407,0.5292200443443846,0.3575141312842396,0.8312350529022053,0.9414057995498724,1.253383238072346,0.054259183229188546,1.4047182962268132,0.5165566391921409,2.91,3.29,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,1.8036776731288076,2.11840213076372,1.7401,112.702,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,1.9543817561730914,0.6107564946335929,0.3518,0.155,0.2077,0.3247,0.2325,0.5375,0.496,1.0392000000000001,1.266,1.7726,180.76299999999998,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,1.2046894589161938,1.4428151543050844,1.0624273350877937,1.857469115207496,1.427390547999047,1.500797503617803,2.489,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,1.8286820922374933,1.9005156269285615
RSC004356,Veteran,Chimney-28,43,11,Gladiators,The Sovereign,Lunar,7,11,"[11, 12, 13, 15, 16, 17, 18]",383.93,0.791,0.721,1.581,2.907,27.21,0.643,0.457,2.233,3,0,8,25.0,24.0,0.482,0.655,0.318,0.345,0.2,0.58,0.56,234.34,149.59,11,6.4,143.19,0.482,0.173,0.145,0.2,0.324,46.394,2.12,1.59,0.99,3.46,2.46,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,1.20008811004589,-0.01743705426635218,1.183903849613453,1.1248037709230925,-0.9333564674705133,1.5447293815217789,1.060519169742673,0.9615185624372985,1.0385969834833944,0.6330039206068683,-0.6379791024540805,1.4436991477807972,-0.1427136164892375,-0.11003374595235291,-0.29753926937584274,-0.22861561286879442,0.009080619964368705,1.6829092160539179,0.7795345437470985,2.2020185193845845,2.1831188886017516,2.281966625863426,1.67,1.59,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,1.0350168313135497,1.0238220689568964,1.6382,141.7581,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,1.8399336557541592,2.067008926807328,0.3312,0.6846,0.7028,0.1863,1.0269,0.506,0.2846,1.9048999999999998,1.8175,1.692,135.38000000000002,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,2.2082394020456557,2.0713437395045418,1.0141187799087923,-0.024976083721197195,0.9925406397619614,1.062934612840296,2.0527,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,1.2715800145202134,1.3460335836357393
RSC000147,Veteran,DudeBroSick,34,11,Gladiators,The Sovereign,Lunar,4,6,"[6, 7, 11, 12]",332.471,0.824,0.441,0.971,3.088,26.684,0.765,0.588,2.382,0,1,4,11.0,31.0,0.452,0.621,0.331,0.378,0.216,0.32,0.91,190.68,141.79,5,3.68,138.11,0.452,0.169,0.162,0.216,0.345,47.648,2.26,1.62,0.6,1.65,1.27,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,-0.40514821867014994,0.16977241533986528,-0.9591272766007595,1.6324948891775701,-1.047400580702032,-1.2995202184269732,0.13384417145274713,-0.32184678607537626,0.4301481671102693,0.1572849532391196,-1.433038831546703,-0.9433220687140561,-0.4897561139246684,0.12921216294052829,0.059978271692363604,0.10405262029914342,0.12915768249686946,2.259634095557063,0.5764565318934209,-1.1484860450178334,-1.2532349460290721,-1.0005925681034955,0.59,-0.16,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,0.3655380336034867,-0.10295152407953961,-0.7126,82.866,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,-0.8003469572470775,-0.8845834706864447,-0.1441,-0.3002,-0.3008,0.0658,-0.4503,-0.2201,0.1005,-0.6793,-0.5699,2.3888,139.964,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,-0.7874562928083999,-0.6495069301331464,1.431754031133706,0.16516403023973733,0.19277862387522365,0.14327724630513627,1.8619,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,0.24697572625865824,0.18143729912249965
RSC000461,Veteran,Viper15,59,11,Gladiators,The Sovereign,Lunar,13,6,"[6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",327.695,0.847,0.542,1.034,2.508,33.772,0.712,0.52,2.316,1,1,4,52.0,31.0,0.498,0.671,0.318,0.329,0.184,0.88,0.53,195.82,131.88,6,2.54,129.34,0.498,0.173,0.145,0.184,0.311,40.225,1.66,1.6,0.65,1.99,1.45,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,-0.5541330163915946,0.30025174264116883,-0.18610533464491824,0.005639372119023244,0.489376367178203,-1.0057698499076755,0.5364160969393547,0.34432759330524854,0.6996624079198426,-0.6639857837323714,0.2793975080374074,1.648300966337499,0.042375715476326,-0.11003374595235291,-0.6550568104440497,-0.43455309054418506,-0.5816334141369023,-0.21204395945641996,0.711841873129206,-0.7189341777867537,-0.6077320157669283,-0.5040710093521965,0.04,-0.32,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,0.024599756991880488,-0.2059708240142995,-0.4189,84.071,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,-0.4704803518197917,-0.8241905005091206,-0.0847,-0.1512,-0.2802,0.0044,-0.2268,-0.1294,0.0068,-0.5117,-0.3494,-0.7937,143.552,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,-0.5931684673856231,-0.3982094631585673,-0.47571466436469867,0.3139909780782704,-0.19859216238441613,-0.16041855260277724,0.2239,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,-0.2544236624798951,-0.20314397201215
RSC000430,Veteran,tterb86,52,11,Gladiators,The Sovereign,Lunar,15,2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 20, 21]",344.385,0.712,0.673,1.135,2.154,33.055,0.692,0.5,2.244,2,2,6,29.0,41.0,0.456,0.629,0.329,0.371,0.215,0.56,0.79,191.08,153.3,10,4.81,148.49,0.456,0.173,0.156,0.215,0.343,50.932,1.44,1.55,0.73,2.27,1.64,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,-0.03349728063554223,-0.46560517847517735,0.8165270851195885,-0.9873034779477452,0.3339207983816275,-0.5348367194243576,0.6883300310852443,0.5402612342995503,0.9936779433484652,1.1293248904984197,-0.6991375431535127,-0.12491479448724922,-0.4434837809332775,0.09240510003393118,0.03763342537560067,0.07236993142600728,0.4436178685867664,-1.1183259129613636,1.0503052262186685,-0.031651190217027364,-0.07614136731575114,0.020035080440841332,2.12,1.67,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,1.3139663303594096,1.0753317189242764,0.4651,108.3977,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,0.5223765742875306,0.3950308004142929,0.094,0.006,0.1343,0.2365,0.009,0.1437,0.3613,0.4708,0.514,-0.6747,125.79500000000002,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,0.5457801512174687,0.5857825231718257,-0.4043906188770914,-0.4225530890256407,-0.09809925280530626,-0.014859851311002287,0.5893,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,-0.12567853074158228,-0.01881758169394363
RSC003185,Veteran,BeastMurph,26,11,Gorillas,Planet of the Apes,Lunar,3,9,"[9, 10, 11]",320.077,0.346,0.615,1.654,1.731,19.988,0.795,0.603,2.782,0,0,3,17.0,24.0,0.47,0.647,0.326,0.354,0.203,0.65,0.92,176.94,143.14,3,2.88,140.26,0.47,0.177,0.151,0.203,0.331,46.426,1.39,1.99,0.83,2.74,2.08,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,-0.7917725032094259,-2.541928386835049,0.37261349468950117,-2.1737860360783743,-2.4991864784173337,1.8851067926631868,-0.09402672976608734,-0.4687970168211026,-1.2032714741598645,0.35862270517625583,-0.42392456000606654,-1.0115226748996233,-0.2815306154634101,0.03719450567403552,-0.23050473042555394,-0.11772620181281485,0.012144787429313233,-1.3242990842124875,-1.928172280968599,0.8274525442451308,0.8161715068701536,1.2337544462773506,-0.84,-0.11,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,-0.5209014855866894,-0.07075799284992718,0.3993,116.4158,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,0.4484738754890443,0.7968871275336319,0.0807,0.3701,0.2709,-0.0938,0.5552,0.1233,-0.1432,0.6279,0.5353,-1.3122,71.898,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,0.7278960066704415,0.6100575165802544,-0.7864837197035589,-2.658151195952462,-1.0354054004997002,-0.9016675166396386,-1.9898,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,-1.3264956229071623,-1.141815069345891
RSC003988,Veteran,Liducin,51,11,Gorillas,Planet of the Apes,Lunar,3,10,"[10, 11, 12]",358.961,0.725,0.686,1.176,2.647,27.389,0.791,0.582,2.595,1,3,6,12.0,47.0,0.509,0.686,0.321,0.314,0.17,0.24,0.92,200.3,158.66,10,4.9,153.76,0.509,0.177,0.144,0.17,0.299,45.974,1.92,1.8,0.65,2.02,1.49,64,38.0,345.4588210526316,32.05696200581248,0.7940736842105263,0.17627313441682838,0.5663157894736842,0.13065605840949032,2.5059894736842105,0.35651598677224583,31.514873684210528,4.612250339762634,1.2497052631578947,0.2144678160492634,0.782621052631579,0.13165349256766096,0.5551473684210526,0.10207537561444933,2.4873368421052633,0.24488501906892904,136.43042105263157,10.678573587487321,0.7886315789473685,0.3270194558800381,0.7716842105263159,0.1466262627166534,0.4943368421052632,0.08644474443819847,0.32397894736842103,0.0543373972836483,0.2133157894736842,0.04475304890550124,0.33843157894736847,0.06312595524983212,46.299168421052634,10.44329344466259,1.7114736842105263,0.24275006155553983,1.7051578947368422,0.14772648070641803,0.7336842105263158,0.11640037866044776,2.3101052631578947,0.5267210791156648,1.6327368421052633,0.36252202311754916,0.42119334155620325,-0.39185599347878836,0.916024958836677,0.3955237115520192,-0.8945467787472402,-0.3436658446737042,-0.0636439429369094,-0.26306669377708575,-0.4396477918660774,1.6228364964094502,-1.6776725943444333,-1.0115226748996233,0.1696246312026509,-0.054823151592457244,-0.9678846588787302,-0.6246492237830071,-0.031136578013023896,0.8590165310494228,-0.6420115392286427,-0.7189341777867537,-0.550775874861445,-0.393732885185241,1.18,1.36,0.00031578947368420907,1.6131952254412167,-0.00010526315789473927,1.5531070401500002,0.7312718212413915,0.8757318253006792,0.1197,99.944,-3.157894736848185e-06,0.8903599066039497,100.51578736842104,19.952653371111097,0.13444356266143423,-0.02865720953429267,0.0242,-0.1181,-0.0097,0.1316,-0.1772,0.037,0.2011,0.027999999999999997,0.06090000000000001,0.8279,126.359,-1.0526315789470991e-05,0.8626376852759395,7.3684210526328126e-06,0.8774461702883197,2.105263157880481e-06,1.6684415359007716,135.98213684210526,24.108537144044135,0.032470789062304294,0.06939756949299658,0.4962103117924776,-0.3991588865225945,-0.014971410034508414,0.0031523034792592386,0.0566,-1.402386978473882e-17,0.7805569672597144,-2.6879083754082738e-17,0.7896791177893411,-0.01918041944724192,0.003991878990144691
