RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000073,Veteran,Nighthawk,51,13,Cobras,The Serpents,Lunar,9,6,"[6, 8, 10, 11, 12, 13, 14, 15, 17]",389.137,1.118,0.706,1.118,2.725,41.028,0.686,0.523,2.157,6,3,6,40.0,47.0,0.454,0.633,0.329,0.367,0.217,0.78,0.92,238.08,151.06,15,7.35,143.71,0.454,0.179,0.15,0.217,0.343,49.293,1.61,1.47,0.76,2.14,1.63,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,1.133315794453104,1.7554743930591568,1.0562394301804363,0.43979957751709137,2.088044386237131,-0.739856564741068,0.9101894425443474,0.5050431275582248,1.6753128191732092,0.5159152602591133,-0.19792760608216187,-0.49790148438199167,-0.9522049750173531,1.210794430303648,0.4111057935046146,0.7055404569158561,0.8190339407200913,-0.5564481741355451,1.6419285075188053,0.22811828171703372,-0.34927436784839494,-0.10035912496350703,2.19,1.02,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,1.5513631289082739,0.6677938612696012,0.1287,109.2196,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,0.14325681500733553,0.38146238003150845,0.0258,-0.0301,0.1297,0.2792,-0.0452,0.0394,0.4266,0.4046,0.42079999999999995,0.2626,180.078,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,0.47290473171585445,0.49399745358452796,0.15463934493684384,1.7642136975688847,0.9034966636267338,0.8698293553434522,1.83,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,1.1695086629418114,1.125310575862737
RSC001074,Veteran,Sabre,24,13,Cobras,The Serpents,Lunar,16,8,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",326.625,0.708,0.5,1.292,2.583,27.41,0.762,0.619,2.345,1,0,2,20.0,15.0,0.445,0.617,0.333,0.383,0.222,0.83,0.62,195.27,131.35,3,3.12,128.23,0.445,0.172,0.161,0.222,0.35,44.88,1.88,1.58,0.82,2.09,1.7,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,-0.7083302946708785,-0.4859444686668945,-0.5852257027236113,0.06547600418444864,-0.759345892321291,0.023394673983907655,0.21634290093303393,-0.6552009827423224,0.8463416331666209,-0.8997778670167448,-0.043880176820102056,1.645239687523103,-1.3546787097139668,1.561543950713483,0.6849918874276082,1.1126508121553929,-0.18401671356970373,0.43712962777782427,0.9996655245130652,0.7767104247936245,-0.44369862349282785,0.09391147168372936,-0.05,-1.55,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,-0.03549244058756937,-1.014784789184198,-0.7121,105.1486,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,-0.792643185444628,0.17038790259294315,-0.1427,0.0282,0.0579,-0.0064,0.0423,-0.218,-0.0098,-0.063,-0.1855,0.2531,124.03999999999999,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,-0.0736397782836967,-0.21777424782601754,0.14904494002579213,-0.49469493190984853,-0.18193696579059546,-0.22942908901176237,0.9954,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,-0.23550375576080107,-0.29681566699200107
RSC003360,Veteran,flossy,61,13,Cobras,The Serpents,Lunar,11,9,"[9, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",379.148,1.115,0.672,1.066,3.311,33.676,0.639,0.481,2.115,8,2,4,55.0,58.0,0.441,0.594,0.305,0.406,0.254,0.9,0.95,238.97,140.18,14,5.74,134.44,0.441,0.153,0.152,0.254,0.364,48.936,2.2,1.48,0.72,2.22,1.67,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,0.8390330521914676,1.7390737672416483,0.7853180004778271,1.984543337889829,0.5508132709513688,-0.9679546360841644,1.3392787511723971,1.0126499258147148,1.8605085096640417,-0.33185446130724355,0.17178622414678216,-0.7122156015725005,-1.533555925134684,-0.8937026921553619,2.4378628885347653,1.926871522634473,0.7378898021337653,1.6147033189344122,1.5835409636091926,-0.13760981366736083,-0.198195558817303,0.010652644549199477,1.53,0.68,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,1.0838074700389628,0.4451959075130675,0.1042,96.7968,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,0.11598570414735325,-0.2626388281050205,0.0209,0.0032,-0.0893,0.1951,0.0048,0.0319,0.298,0.1299,0.3347,2.3526,178.286,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,0.1518273645283508,0.3929195326024268,1.385408425368213,1.6919776387511916,1.10095436064425,1.0987777850797709,3.2459,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,1.4251028411201265,1.4215044071317653
RSC003746,Veteran,Archhie,17,13,FA,Free Agent,N/A,11,11,"[11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23]",338.471,0.588,0.588,1.294,2.412,24.378,1.02,0.745,3.157,1,0,1,16.0,9.0,0.517,0.683,0.294,0.317,0.19,0.94,0.53,186.08,152.39,2,2.94,149.45,0.517,0.166,0.127,0.19,0.302,45.134,1.82,2.14,0.6,1.74,1.27,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,-0.35933906783822706,-1.141969501367202,0.11598270356549627,-0.38529393271612916,-1.3933073642400118,0.0321676767278729,-2.1390835166422155,-2.178021377511791,-2.73410838298949,1.0408557351017094,0.2950241675564299,2.288182039094631,1.8651111678589407,-1.8582638732824082,-1.0678791136795487,-1.678963052344307,-0.12628390908531537,0.21633456068596485,-2.2700369344252453,-1.2347940998205436,-1.1046684130038542,-1.0994650505778645,-1.69,-1.14,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,-1.1972974111113117,-0.7463578449483778,-0.9363,89.67,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,-1.0422016774776088,-0.6321513768176632,-0.1876,-0.3298,-0.2149,-0.2155,-0.4948,-0.2866,-0.3293,-0.9478,-1.1107,0.0901,107.29799999999999,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,-1.107819809181051,-1.3039216635361226,0.053056729446694914,-1.16956998588631,-0.8190832144336633,-0.9298802452663137,-2.6811,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,-1.0602417845188041,-1.2029992640002882
RSC004375,Veteran,Cotni,4,13,FA,Free Agent,N/A,4,11,"[11, 12, 13, 14]",371.5,1.25,0.25,1.0,2.5,50.0,1.083,0.583,2.833,1,0,1,2.0,5.0,0.528,0.691,0.294,0.309,0.178,0.5,1.25,219.5,152.0,2,12.5,139.5,0.528,0.163,0.131,0.178,0.294,41.013,1.25,1.75,0.57,1.72,0.92,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,0.6137177640928583,2.4771019290294944,-2.577295038772213,-0.15331876050998403,3.9640016177855357,-1.2574637266350177,-2.714245781398962,-0.2201094413796167,-1.3054559134887762,0.13089794334494229,-1.060593209949698,-2.8553567734775953,2.357023510265913,-1.8582638732824082,-1.7252057390947333,-2.144232029760924,-1.0629645676686488,-1.8812185766867058,0.007077278049650067,-1.5090901713588394,-1.1424381152616272,-2.0708180338140454,-1.17,-0.09,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,-0.828920225335491,-0.05892298775908245,-0.6332,79.515,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,-0.704819077409828,-1.15867098339802,-0.1269,-0.6212,-0.3939,-0.1492,-0.9319,-0.1938,-0.228,-1.2912,-1.3537,-2.9442,200.0,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,-1.5091957388941515,-1.589193844705119,-1.7337961991432114,2.5672755077062077,0.06075063547874593,-0.12756944290218364,-3.0393,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,0.07863714093466363,-0.16503839790284117
RSC003416,Veteran,DrSkimMilk,8,13,FA,Free Agent,N/A,14,9,"[9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24]",264.125,0.375,0.125,1.375,1.5,25.0,0.806,0.556,2.833,0,0,2,9.0,5.0,0.494,0.659,0.305,0.341,0.201,1.12,0.62,137.12,127.0,2,6.25,120.75,0.494,0.165,0.14,0.201,0.318,38.398,1.12,2.03,0.68,2.47,1.71,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,-2.549622855623158,-2.3064139344102474,-3.573329706796514,-2.7894002628525403,-1.2632532628107755,0.387474287858465,-0.18535772842088494,0.10620921464241125,-1.3054559134887762,-1.583846639111279,0.8495949128998465,1.645239687523103,0.8365671791898166,-0.8937026921553619,-0.46532970704896304,-0.7484250975110726,-1.6573397004508403,-2.3596078887190686,-1.6277739514195038,-0.5033379090517544,0.2739257194048589,0.12166441406190599,-2.89,-1.48,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,-2.0473986090555134,-0.9689557987049114,-0.3102,82.11,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,-0.34528565668434713,-1.0241246142127884,-0.0622,0.0365,-0.3482,-0.3685,0.0547,-0.095,-0.563,-0.7424,-0.6033,-4.0169,77.5,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,-0.8677423020084508,-0.7082545659017654,-2.365492846310068,-2.3707363255345353,-1.8733325583803213,-1.7044851866675552,-3.6709,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,-2.424888484703758,-2.2051166647520404
RSC004224,Veteran,Dreemr,18,13,FA,Free Agent,N/A,3,11,"[11, 12, 13]",363.833,0.778,0.611,1.222,2.889,26.93,0.963,0.815,2.537,1,1,2,17.0,10.0,0.461,0.621,0.304,0.379,0.234,0.94,0.56,206.89,156.94,4,5.56,151.38,0.461,0.16,0.145,0.234,0.346,52.377,2.11,1.57,0.78,1.5,1.27,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,0.38784272305572104,-0.10326319959171482,0.2992530824819678,0.8721169439012698,-0.8597091860287404,-0.283660422054876,-1.6186986104337298,-3.024032707939273,-0.00026723764861606974,1.2173601107892038,0.2950241675564299,2.0738679219041214,-0.639169848031098,-0.9813900722578207,1.3423185128427926,0.8800163234470844,1.5200101967431443,1.283510718296621,1.0580530684226779,0.410982329409231,-1.5579048400971296,-1.0994650505778645,1.22,-1.81,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,0.8641979939033774,-1.1850067538215472,-1.3826,118.0764,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,-1.538981137755572,0.8406725082009724,-0.277,-0.3298,0.2858,0.1556,-0.4948,-0.4232,0.2377,-0.16540000000000002,-0.6803,2.8035,133.62,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,-0.1933278831253435,-0.7986494545849454,1.6509365489885504,-0.10852225140008215,0.33854576623551236,0.03769697941924433,1.6507,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,0.4382221012586703,0.04876911702043676
RSC004212,Veteran,Glitchfire;,44,13,FA,Free Agent,N/A,10,11,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",403.318,0.886,0.591,1.591,3.205,27.644,0.917,0.705,2.742,1,0,8,31.0,31.0,0.447,0.62,0.325,0.38,0.228,0.7,0.7,240.89,162.43,9,5.11,157.32,0.447,0.173,0.152,0.228,0.351,55.219,2.32,1.82,0.87,2.26,1.74,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,1.551097711362932,0.4871593298385618,0.1398875355980795,1.7051186986415183,-0.71041878663891,1.3349585842067109,-1.1987388615637247,-1.694586331553229,-0.9041985840919697,1.7605911945113344,-0.4444034929014581,1.0737353750150782,-1.2652401020036081,0.8600449098938129,1.0136552001352004,1.1708094343324702,2.165981182351936,2.056293453118131,-0.4016355293176391,1.2338705440241178,-0.12265615430175789,0.20492324119643587,0.86,0.07,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,0.609167634520117,0.04582899047928636,-0.0435,136.8684,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,-0.048420135608539985,1.815005984011712,-0.0087,0.0615,0.6171,0.1097,0.0922,-0.0133,0.1675,0.7796,0.2464,4.2223,148.29399999999998,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,0.911215662532432,0.28925890051509184,2.4864462003359313,0.4829911007711387,1.1652380830348594,0.8863274445642702,1.5822,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,1.5083132980577116,1.1466543879192788
RSC004207,Veteran,Hanson6351,8,13,FA,Free Agent,N/A,7,13,"[13, 15, 16, 17, 18, 19, 20]",291.5,0.375,0.25,1.375,1.875,20.0,0.792,0.625,2.958,0,0,2,3.0,11.0,0.536,0.697,0.296,0.303,0.168,0.38,1.38,147.12,144.38,2,6.25,138.13,0.536,0.161,0.135,0.168,0.286,39.505,1.5,2.17,0.63,2.2,1.74,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,-1.7431367139260596,-2.3064139344102474,-2.577295038772213,-1.8008696994740816,-2.3087042389300376,0.387474287858465,-0.05754389180827439,-0.7277162396361067,-1.8566335637591136,0.005607272520140636,-1.430307040178642,-3.7840512813031353,2.7147779411073474,-1.6828891130774906,-2.272977926940719,-2.6095010071775415,-1.4057246824814762,-0.9612391304706223,-2.445199566154082,-0.9604980282822475,-0.23596526107507598,0.20492324119643587,-1.85,-0.72,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,-1.310644237503872,-0.4713839020726596,-0.3466,87.0219,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,-0.3858027356763209,-0.769450891360789,-0.0694,0.0615,-0.2616,-0.2359,0.0922,-0.1061,-0.3604,-0.5054000000000001,-0.37429999999999997,-2.367,76.25,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,-0.5907297937323739,-0.43941781903880156,-1.393891934442261,-2.4211242013839307,-1.539741334784666,-1.3819059043798783,-3.2505,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,-1.993079667269478,-1.787791271348638
RSC000594,Veteran,HeWhoGrins,17,13,FA,Free Agent,N/A,10,4,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",268.765,0.235,0.471,1.294,1.882,12.487,1.118,0.784,3.0,0,0,1,7.0,10.0,0.478,0.656,0.327,0.344,0.195,0.41,0.59,139.63,129.14,1,1.47,127.67,0.478,0.178,0.149,0.195,0.324,41.365,1.65,1.88,0.69,1.65,1.16,64,38.0,350.66824242424246,33.943546683138855,0.7968888888888889,0.1829198491192633,0.5734444444444444,0.12549763980398954,2.558161616161616,0.37935094158179444,31.041666666666668,4.782625024236061,1.2866666666666666,0.22797211608941498,0.7856969696969698,0.10953430685624786,0.5647878787878788,0.08274120863680345,2.536939393939394,0.22678713467189926,138.06868686868685,10.934573108924635,0.8442424242424242,0.32457536123463493,0.8503030303030303,0.13998144589482275,0.4752929292929293,0.02236170766965512,0.3151919191919192,0.011404149591783288,0.20949494949494948,0.018255764388701738,0.33086868686868687,0.017194355068372726,45.68959595959596,4.399578407258604,1.761212121212121,0.27174520151320897,1.7512121212121212,0.17126940663030085,0.7350505050505051,0.10937087006662277,2.324949494949495,0.5295249579544681,1.666161616161616,0.36032215480919433,-2.412925295898061,-3.071776472560606,-0.8163057457052493,-1.782417128957684,-3.879598875646842,0.0321676767278729,-3.0337803729304897,-2.649370547321389,-2.0418292542499463,-0.9509915718794362,-1.3378785826214061,1.8595538047136126,0.12105831750694773,1.0354196700987304,-0.7939930197565552,-0.3994733644486097,-0.9829569016115421,-0.40925146274097246,-0.7519607927753141,-0.41190588520565674,-1.2746320731638328,-1.4047474167378073,-2.99,-3.6,0.0001010101010101011,1.4115966462604193,-2.2428747972225387e-18,1.527417454932558,-2.118240375550864,-2.3569195103632983,-1.7833,88.0923,5.607186993056346e-18,0.8983865793289475,101.86232323232323,19.287031048957072,-1.9850029386369967,-0.7139524583835748,-0.3573,-0.4214,-0.2427,-0.3813,-0.6321,-0.5459,-0.5825,-1.4027,-1.7605,-1.3922,54.807,3.030303030316154e-06,0.8555570341386908,4.040404040410674e-06,0.8518180742483465,3.030303030286716e-06,1.698125207425166,136.31217171717174,24.80755497088493,-1.6395201889902806,-2.0667606072546985,-0.8198471020956108,-3.285497978854798,-2.076599571474527,-2.206246819792553,-2.8617,-2.978818090061184e-16,0.7725437974559811,-2.771352171318099e-16,0.7729682578310295,-2.688002386806878,-2.8542528072023847
