RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000247,Rival,hexic,27,7,Skull and Bones,The Order,N/A,11.0,4.0,"[4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16]",278.3,0.44,0.56,0.85,1.93,22.798,0.679,0.488,2.077,0,1,0,64,38.0,139.75,138.55,1,0.93,137.62,137.62,1,1,1.49,1.4,0.61,1.74,1.25,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-1.9116589450269408,-2.1051641690544365,0.347406828641285,-1.283320691414933,-1.999622332271401,-1.6364391387953408,0.6655480046134328,0.30841553350860995,0.9964857081623024,0.04311540060098674,0,0,0.04311540060098674,-0.5560720435093921,1.0389745710013691,-0.8855880889203058,-1.0729478268823813,-0.9492785530083432,,,,1.04,0.35,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,0.8035771040853305,0.27311981660981793,-0.4403,83.9482,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.49141227387786957,-0.7518554381724523,-0.0885,-0.2848,-0.2556,0.1446,-0.4272,-0.1351,0.221,-0.4843,-0.34130000000000005,-0.513,86.098,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.5452126866807191,-0.38523084718803213,-0.29172437146009417,-2.2041649322394194,-1.1403517397946306,-1.0176055636318264,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.5672182052511305,-1.4284334983774745
RSC000486,Rival,Dale Rodman Jr. III,64,7,Surge,Electric Mayhem,N/A,2.0,6.0,"[6, 7]",339.9,0.84,0.55,0.97,2.55,32.941,0.786,0.562,2.458,2,0,4,64,38.0,192.29,147.61,6,2.34,145.27,145.27,1,1,1.71,1.67,0.58,1.73,1.23,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-0.07429308989650905,0.23390712989493692,0.25049076056539005,0.21444426265462443,0.07828208923371856,-1.1059227097594448,-0.21921742220996795,-0.4525358298488156,-0.16505257863990688,0.6549628021090009,0,0,0.6549628021090009,0.15837811122414816,-0.10565843094929235,-1.0700856074453697,-1.0882823934495218,-0.9968156145996702,,,,0.49,0.2,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,0.378608443270973,0.1560169928655029,-0.5035,84.2566,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.5619483598986973,-0.7401733553078118,-0.1012,-0.299,-0.2517,0.0681,-0.4486,-0.1545,0.1041,-0.5837999999999999,-0.499,0.8133,142.441,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.6572279808933461,-0.5632261863196452,0.4624940181452136,0.22742937135441726,-0.0010401002538296261,-0.0324173364854166,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-0.0014294397037370175,-0.04550487047130276
RSC001059,Rival,SaltyBonnyr,50,7,Surge,Electric Mayhem,N/A,8.0,6.0,"[6, 7, 8, 9, 12, 13, 14, 15]",349.6,0.84,0.62,1.22,2.52,33.333,0.488,0.317,1.992,4,2,7,64,38.0,209.74,139.86,13,6.5,133.36,133.36,1,1,1.68,1.5,0.81,3.85,2.5,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,0.2150323775509793,0.23390712989493692,0.928903237096654,0.14197176487706564,0.15858757412280444,-0.0006801492679948146,2.244895635672027,2.0668301704561727,1.2556215464252622,-0.2975996229838672,0,0,-0.2975996229838672,0.060953090124119834,0.6150364221307534,0.34439536791345254,2.162645718784253,2.0217877964495887,,,,0.96,1.77,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,0.7417634806941511,1.3816932147226677,1.7956,108.0216,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,2.0040249845710085,0.1600364348289381,0.3607,0.6065,0.0544,0.1335,0.9098,0.5511,0.204,1.1551,1.6649,-0.2366,142.53300000000002,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,1.300394080476877,1.8791588127095087,-0.13454578223676075,0.23139981446058244,0.485362611137677,0.8026764705527906,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,0.6670478009356866,1.126733186093153
RSC001058,Rival,msuDW,38,7,Surge,Electric Mayhem,N/A,5.0,6.0,"[6, 7, 8, 9, 10]",312.0,0.79,0.39,1.24,1.79,44.134,0.767,0.533,2.7,2,0,5,64,38.0,187.08,124.92,7,4.61,120.31,120.31,1,1,1.0,1.93,0.64,2.33,1.62,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-0.9064766509052595,-0.0584767824737344,-1.3001663286489291,-1.6215256810435428,2.371290488120319,0.08773925557132127,-0.06210954268057887,-0.15432516042495964,-0.9028275534591574,-1.3413393079093032,0,0,-1.3413393079093032,-2.1473473881431864,-1.2078976180128922,-0.7010905703952419,-0.16820839942109486,-0.06984291356879506,,,,-2.24,-1.5,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-1.7307814549530194,-1.1711483429034015,-0.6396,76.9984,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.7138464818517777,-1.015111402804995,-0.1285,-0.021,-0.3451,-0.3115,-0.0314,-0.1963,-0.476,-0.8061,-0.7037,-3.4887,141.034,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.9074892864558286,-0.7942702314701918,-1.9838963249762778,0.16670748602426883,-0.7684404778643109,-0.7338285156136466,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.0560898576589317,-1.0300899201317675
RSC000178,Rival,Scias,24,7,Swordfish,The Ocean,N/A,10.0,5.0,"[5, 6, 7, 9, 10, 11, 12, 13, 15, 16]",269.5,0.5,0.63,1.08,1.58,31.646,0.942,0.623,2.79,2,0,2,64,38.0,158.86,110.64,4,4.17,106.47,106.47,1,1,1.08,1.85,0.58,1.73,1.15,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-2.1741397814741457,-1.7543034742120305,1.025819305172549,-2.128833165486457,-0.18701281620344323,-0.6196159831432064,-1.5091558015038975,-1.0798065482920975,-1.1772066763258204,-2.448263234297658,0,0,-2.448263234297658,-1.8875473318764442,-0.8687470989164006,-1.0700856074453697,-1.0882823934495218,-1.186963860964978,,,,-3.63,-3.53,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-2.804793161374759,-2.755939890909799,-1.8721,61.7526,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-2.0894117669889676,-1.5926169116822038,-0.3761,-0.3561,-0.5415,-0.5049,-0.5341,-0.5746,-0.7713,-1.7786,-1.88,-4.3358,97.446,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-2.002312136925977,-2.1219551865780955,-2.465611169155314,-1.714419406492071,-2.012245783454336,-2.057719741565659,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-2.7654872748625845,-2.8884627936138947
RSC000766,Rival,VisionaryOne,63,7,Swordfish,The Ocean,N/A,10.0,5.0,"[5, 6, 7, 8, 9, 10, 11, 13, 14, 15]",374.0,0.97,0.63,1.21,2.73,35.531,0.924,0.625,2.792,7,1,8,64,38.0,224.77,149.23,16,6.35,142.88,142.88,1,1,1.76,1.87,0.65,1.94,1.31,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,0.9428201513364097,0.9941053020534834,1.025819305172549,0.6492792493199803,0.6088719001080407,-0.04488985168765285,-1.360316757739214,-1.1003728013558118,-1.1833039901673013,0.46381047667054837,0,0,0.46381047667054837,0.320753146390862,-0.9535347286905237,-0.639591397553554,-0.7662564955395724,-0.8066673682343624,,,,-0.72,-0.64,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-0.5563226105206133,-0.4997588201026617,-0.641,92.872,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.7154089900864163,-0.4138250520911424,-0.1288,-0.242,-0.1407,-0.1001,-0.363,-0.1967,-0.153,-0.6115999999999999,-0.7127,0.7846,159.831,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.6885247163617987,-0.8044284943248812,0.4461733759212278,0.9779294324000979,0.2844254280593771,0.1373648081551774,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,0.3908940490337475,0.19282175774153162
RSC000043,Rival,zoose,40,7,Swordfish,The Ocean,N/A,4.0,5.0,"[5, 6, 7, 9]",350.7,0.98,0.58,1.13,2.63,37.262,0.726,0.419,2.265,1,0,3,64,38.0,217.71,132.99,4,2.5,130.49,130.49,1,1,1.65,1.54,0.73,2.7,1.56,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,0.24784248210687884,1.0525820845272178,0.541238964793074,0.40770425672811594,0.9634861713912275,-0.3985674710449172,0.27691272367231334,1.0179512642067494,0.42333820706304937,-0.5271423736149786,0,0,-0.5271423736149786,-0.03647193097590848,0.4454611625825071,-0.14759801482005108,0.39917056356310177,-0.21245409834277593,,,,-0.1,0.49,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-0.07726702923897406,0.3824157854378454,0.3913,95.2577,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,0.4367176174974544,-0.32345558033312666,0.0786,-0.0637,-0.11,-0.0139,-0.0956,0.1201,-0.0212,-0.10900000000000001,0.003299999999999994,-0.5636,161.562,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.12270675785660926,0.0037177505592974405,-0.3204987441616161,1.052634182582392,0.2940257820166394,0.3035157073545922,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,0.4040880916906088,0.4260511333307674
RSC000959,Rival,Luqo,38,7,Taipans,The Serpents,N/A,4.0,6.0,"[6, 7, 8, 9]",268.8,0.45,0.55,0.87,2.08,21.635,0.764,0.517,2.201,0,1,2,64,38.0,142.89,125.91,3,1.97,123.94,123.94,1,1,1.63,1.44,0.6,1.68,1.14,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-2.1950189389188095,-2.046687386580702,0.25049076056539005,-0.9209582025271366,-2.237875594837747,-1.5480197339560247,-0.0373030353864648,0.010204864084753988,0.6184522499904547,-1.0510117173898148,0,0,-1.0510117173898148,-0.10142194504259402,0.8693993114531228,-0.9470872617619938,-1.164955226285224,-1.2107323917606414,,,,-0.43,-1.04,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-0.3322482257275885,-0.8120330167541686,-0.9991,74.364,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-1.1150762749607592,-1.1149015425540485,-0.2007,-0.3632,-0.3791,-0.0598,-0.5448,-0.3066,-0.0914,-1.0028,-0.9428,-1.1524,87.435,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-1.1289305766229012,-1.0641414146431067,-0.6553278083247808,-2.146464036229179,-1.40807121302492,-1.3556622928976947,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.9351527799134316,-1.9029705623375561
RSC000855,Rival,SauceOnInfinity,54,7,Taipans,The Serpents,N/A,9.0,4.0,"[4, 5, 6, 7, 8, 9, 10, 12, 13]",390.7,1.22,0.54,1.0,3.65,33.425,0.903,0.591,2.344,6,2,5,64,38.0,242.5,148.2,13,6.02,142.18,142.18,1,1,2.43,1.44,0.69,1.69,1.11,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,1.4409371932305364,2.456024863896842,0.153574692489495,2.8717691811651305,0.17743477976003882,-0.9732936025004707,-1.1866712066804155,-0.7507464992726703,0.18249431032453448,0.40782443993125395,0,0,0.40782443993125395,2.4965786176248264,0.8693993114531228,-0.39359470618680287,-1.1496206597180836,-1.2820379841476313,,,,0.59,-0.34,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,0.45587547250994703,-0.2655531726140315,-0.7341,98.1042,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.8193157876898827,-0.2156311676411736,-0.1475,-0.3846,-0.0733,0.0821,-0.5769,-0.2253,0.1254,-0.5232999999999999,-0.6768000000000001,2.9044,191.925,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.5891181788846633,-0.763908312493398,1.6516262465276752,2.3630098785875684,1.1967340389655607,0.9415105304608073,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,1.644706021186336,1.3216173622179088
RSC000443,Rival,enceyy,48,7,Taipans,The Serpents,N/A,5.0,6.0,"[6, 7, 12, 13, 16]",341.3,0.77,0.52,1.17,2.4,32.083,0.769,0.51,2.401,4,1,6,64,38.0,193.69,147.61,11,5.73,141.88,141.88,1,1,1.63,1.63,0.72,2.29,1.52,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-0.032534775007180015,-0.17543034742120317,-0.040257443662295014,-0.1479182262331716,-0.09748858942657922,-0.22172866136628502,-0.07864721420998824,0.0821867498077537,0.008720865842314475,0.38383042418584074,0,0,0.38383042418584074,-0.10142194504259402,0.06391682859895394,-0.20909718766173904,-0.2295466656896567,-0.3075282215254298,,,,0.39,0.47,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,0.3013414140319989,0.36680207560527006,0.0507,102.1536,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,0.056581685556094004,-0.06224132862666708,0.0102,-0.0923,-0.0212,0.0542,-0.1384,0.0156,0.0829,-0.04909999999999999,-0.03989999999999999,0.2824,133.083,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,-0.05527242495875636,-0.04504191114321164,0.160590570176083,-0.17643374372697943,-0.045453943779638954,-0.04299117535673733,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-0.0624686626994059,-0.060347581822382874
RSC000268,Rival,tomoose0529,43,7,Taipans,The Serpents,N/A,7.0,3.0,"[3, 4, 5, 6, 7, 8, 9]",288.8,0.44,0.51,1.28,2.05,21.463,0.667,0.477,2.136,1,0,6,64,38.0,162.96,125.84,7,4.07,121.77,121.77,1,1,1.61,1.47,0.87,2.68,1.92,342.39076923076925,33.526257075038046,0.8,0.1710080407466269,0.5241538461538462,0.10318206463110952,2.461230769230769,0.4139501317048486,32.55887692307692,4.881360227653288,1.2201538461538461,0.22619469149725524,0.7594887197608046,0.12093600942813196,0.5179923892362055,0.09724668824233595,2.4038605599347647,0.3280132943778531,137.08092307692309,12.503117576613265,1.0,0.0,1.0,0.0,137.08092307692309,12.503117576613265,1.6612307692307693,0.3079291095990464,1.6450769230769229,0.2358834661763825,0.754,0.16260381299342272,2.439692307692308,0.6521214640281011,1.6493846153846152,0.4207243639066025,-1.5984715833569807,-2.1051641690544365,-0.13717351173819003,-0.9934307003046964,-2.2731116749421423,0.2645780652499534,0.7647740337898891,0.42152992535903805,0.8166149498386003,-1.2245684312816305,0,0,-1.2245684312816305,-0.16637195910927885,0.7422178667919381,0.7133904049635795,0.3685014304288209,0.6432130103011082,,,,-0.41,-0.8,-8.540177112501205e-18,1.2942130813741606,0.00015384615384614716,1.280925559297471,-0.3167948198797937,-0.6246684987632645,-0.0983,105.9399,3.0769230769253e-06,0.8959952779537315,103.79673384615384,26.399401850972854,-0.10971383370187049,0.08118237549261648,-0.0197,0.193,0.0276,-0.057,0.2894,-0.0302,-0.0871,0.14390000000000003,0.17209999999999998,-1.3909,85.963,-3.0769230769116357e-06,0.8882715588027599,6.153846153835228e-06,0.8859782552137148,-2.049642507000289e-17,1.758509230587801,137.17118461538462,23.171217302461365,0.16200347235819865,0.19424161387836075,-0.7909540511965789,-2.2099911259278135,-1.0440928983159963,-0.9077291320698475,-5.294909809750747e-17,0.7276279307972312,-5.551115123125783e-17,0.7123926768643425,-1.4349269099277535,-1.2741977304782177
